type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,83077,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811600148,0,67,0,128,1,"[67,48,4,0,6,-24,5,-23,3,-23,2,-24,1,-24,0,-25,0,-26,-1,-26,-1,-27,-1,-26,-1,-26,0,-25,0,-25,1,-24,1,-23,1,-21,1,-21,1,-20,1,-18,1,-17,1,-16,1,-14,1,-13,1,-12,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-8,4,-9,3,-10,3,-11,3,-13,3,-15,2,-17,3,-19,4,-21,4,-23,6,-25,7,-26,8,-26,9,-27,11,-28,12,-29,12,-29,13,-29,13,-28,14,-28,14,-28,14,-28,13,-27,12,-26,11,-25,11,-25]",2026-01-09 12:16:34.872,42,170,79.5,174,4627.0,193,0,0,-9,0,0,0,15.0,6.0,-986.0
CSI_DATA,83082,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811652918,0,67,0,128,1,"[67,48,4,0,-20,14,-19,15,-18,16,-17,17,-17,18,-16,19,-16,20,-17,20,-18,21,-18,21,-17,21,-17,20,-17,18,-17,17,-16,15,-16,14,-16,14,-16,13,-15,11,-14,10,-13,10,-11,9,-9,8,-9,8,-9,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-10,4,-10,5,-11,6,-12,8,-13,10,-14,12,-15,13,-17,14,-19,15,-21,16,-23,16,-24,16,-25,16,-27,15,-28,15,-28,15,-29,14,-29,14,-29,14,-29,13,-28,13,-28,13,-26,12,-25,12,-23,13]",2026-01-09 12:16:34.941,42,170,79.5,175,4633.0,192,0,0,-9,0,0,0,0.0,3.0,-1030.0
CSI_DATA,83084,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811668162,0,67,0,128,1,"[67,48,4,0,18,-15,17,-16,16,-17,16,-18,15,-19,15,-20,15,-21,16,-22,16,-22,16,-22,16,-21,16,-20,16,-19,16,-18,16,-17,15,-15,15,-14,14,-13,13,-12,12,-11,11,-10,10,-9,9,-8,8,-7,8,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-4,10,-5,10,-6,10,-7,11,-8,12,-10,14,-12,15,-13,17,-14,19,-15,21,-16,22,-16,24,-15,25,-15,26,-15,27,-15,27,-15,28,-14,28,-14,28,-13,28,-13,27,-12,26,-13,24,-14,22,-13,22,-13]",2026-01-09 12:16:35.000,42,170,79.5,175,4633.0,192,0,0,-9,0,0,0,0.0,3.0,-1030.0
CSI_DATA,83096,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811794848,0,67,0,128,1,"[67,48,4,0,-16,16,-15,17,-14,19,-13,20,-13,20,-12,21,-12,22,-12,22,-13,23,-13,23,-13,22,-14,21,-14,21,-15,19,-15,17,-14,16,-14,15,-14,13,-13,11,-12,9,-11,7,-11,7,-11,6,-9,5,-7,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-11,5,-12,6,-12,7,-13,9,-14,11,-15,13,-16,14,-18,15,-19,16,-21,17,-23,18,-24,17,-25,17,-26,17,-27,17,-27,17,-28,16,-28,16,-27,15,-27,15,-26,15,-25,15,-24,15,-21,15,-20,16]",2026-01-09 12:16:35.086,42,170,79.5,175,4633.0,192,0,0,-9,0,0,0,9.0,0.0,-1000.0
CSI_DATA,83101,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811830387,0,67,0,128,1,"[67,48,4,0,-21,-4,-21,-3,-21,-2,-21,0,-21,1,-22,1,-23,2,-23,2,-23,1,-23,1,-23,1,-23,0,-22,0,-21,-1,-19,-2,-19,-2,-18,-3,-17,-4,-15,-4,-13,-5,-12,-6,-11,-6,-9,-6,-8,-5,-7,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-10,-6,-11,-6,-13,-6,-14,-6,-16,-5,-18,-5,-19,-5,-21,-6,-22,-7,-24,-8,-25,-9,-25,-10,-26,-11,-26,-12,-27,-13,-27,-13,-27,-13,-26,-13,-26,-12,-25,-12,-25,-12,-24,-12,-24,-11,-23,-9,-22,-8]",2026-01-09 12:16:35.147,42,170,79.5,175,4628.0,192,0,0,-9,0,0,0,6.0,12.0,-1002.0
CSI_DATA,83103,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811846818,0,67,0,128,1,"[67,48,4,0,-21,10,-20,11,-20,12,-20,13,-19,14,-19,15,-19,16,-19,16,-19,16,-20,16,-20,15,-20,15,-19,14,-19,13,-19,11,-18,10,-18,9,-17,8,-16,6,-15,5,-14,3,-12,2,-11,1,-11,0,-10,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-1,-12,0,-12,0,-13,2,-15,3,-17,4,-18,5,-20,5,-22,6,-24,6,-26,6,-27,6,-28,6,-29,5,-30,5,-31,4,-31,4,-31,4,-31,4,-30,3,-30,3,-29,4,-28,5,-27,5,-25,6,-24,7]",2026-01-09 12:16:35.198,42,170,79.5,175,4628.0,192,0,0,-9,0,0,0,6.0,12.0,-1002.0
CSI_DATA,83107,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811877644,0,67,0,128,1,"[67,48,4,0,-6,-22,-7,-21,-8,-21,-9,-21,-9,-21,-10,-21,-11,-22,-11,-22,-11,-23,-10,-22,-9,-22,-9,-22,-8,-21,-8,-21,-6,-20,-5,-19,-4,-19,-3,-18,-2,-16,-2,-15,-1,-14,0,-12,1,-11,1,-9,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,1,-11,1,-12,0,-13,-1,-14,-2,-16,-2,-18,-3,-19,-3,-21,-2,-23,-1,-25,-1,-26,0,-27,0,-27,1,-28,1,-29,1,-29,1,-29,1,-29,2,-28,1,-28,1,-27,1,-27,0,-26,-1,-24,-1,-24]",2026-01-09 12:16:35.248,42,170,79.5,175,4641.0,191,-1,0,-9,0,0,0,8.0,5.0,-997.0
CSI_DATA,83111,60:60:1f:fd:0a:5b,-47,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,811919223,0,67,0,128,1,"[67,48,4,0,-24,-2,-24,0,-24,1,-24,2,-24,3,-24,4,-25,4,-25,4,-26,4,-26,4,-25,4,-25,3,-24,2,-24,2,-23,1,-22,0,-21,-1,-19,-3,-18,-3,-17,-4,-15,-4,-14,-5,-12,-6,-10,-6,-8,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-11,-7,-10,-6,-11,-5,-13,-4,-16,-4,-18,-4,-20,-4,-21,-5,-23,-6,-25,-7,-26,-8,-26,-8,-27,-9,-27,-10,-28,-10,-28,-10,-28,-11,-28,-11,-28,-10,-27,-10,-27,-10,-27,-9,-26,-8,-25,-7,-25,-6]",2026-01-09 12:16:35.307,42,170,79.5,175,4641.0,191,-1,0,-9,0,0,0,8.0,5.0,-997.0
CSI_DATA,83128,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812102034,0,67,0,128,1,"[67,48,4,0,-9,-18,-11,-17,-12,-17,-13,-16,-14,-15,-16,-14,-18,-14,-20,-14,-22,-14,-23,-14,-24,-15,-25,-16,-26,-17,-26,-19,-26,-20,-24,-22,-23,-23,-21,-24,-20,-24,-18,-24,-15,-23,-14,-22,-12,-21,-11,-20,-10,-19,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-12,4,-12,4,-12,3,-12,2,-12,1,-13,1,-14,0,-15,-1,-16,-1,-17,-1,-18,-2,-19,-2,-20,-1,-20,-2,-21,-3,-21,-4,-22,-4,-22,-4,-22,-4,-22,-5,-22,-5,-22,-6,-22,-6,-22,-7,-21,-7,-21]",2026-01-09 12:16:35.388,42,170,79.0,175,4629.0,191,-4,0,-9,0,0,0,27.0,6.0,-1020.0
CSI_DATA,83132,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812136265,0,67,0,128,1,"[67,48,4,0,13,-9,12,-10,10,-11,9,-13,7,-15,5,-16,3,-19,1,-22,0,-25,0,-28,0,-31,0,-33,2,-36,3,-38,5,-38,8,-37,11,-37,13,-37,14,-36,14,-33,15,-30,15,-28,16,-26,16,-26,16,-26,4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,11,14,10,14,10,14,9,14,8,15,7,16,7,17,6,18,6,19,5,19,5,20,5,20,4,20,4,20,4,20,3,20,2,20,0,20,-1,20,-2,20,-2,20,-3,21,-3,21,-4,19,-6,18,-7]",2026-01-09 12:16:35.444,42,170,79.0,175,4626.0,191,-6,0,-9,-1,0,0,21.0,8.0,-1033.0
CSI_DATA,83134,60:60:1f:fd:0a:5b,-52,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812147862,0,67,0,128,1,"[67,48,4,0,-13,1,-11,2,-10,4,-8,6,-6,8,-5,10,-3,13,-2,15,0,17,2,20,3,23,3,26,3,29,1,31,0,34,-2,35,-5,35,-7,34,-10,33,-11,31,-11,29,-11,27,-12,24,-13,22,-14,21,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-18,-1,-18,-2,-17,-2,-17,-3,-17,-3,-17,-4,-17,-5,-18,-6,-18,-6,-19,-7,-19,-7,-19,-8,-19,-8,-18,-9,-17,-9,-16,-10,-15,-11,-14,-12,-13,-13,-11,-14,-10,-14,-8,-15,-7,-17,-6,-17,-5,-16,-4]",2026-01-09 12:16:35.495,42,170,79.0,175,4626.0,191,-6,0,-9,-1,0,0,21.0,8.0,-1033.0
CSI_DATA,83138,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812185055,0,67,0,128,1,"[67,48,4,0,-15,6,-13,5,-12,4,-11,3,-9,1,-7,-1,-5,-3,-3,-5,-1,-8,1,-10,4,-11,7,-12,10,-13,13,-14,15,-14,17,-13,19,-13,20,-12,21,-11,21,-10,20,-9,20,-8,20,-7,20,-7,19,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-26,-7,-26,-7,-25,-6,-25,-5,-26,-4,-27,-3,-28,-1,-29,0,-30,1,-31,1,-32,1,-32,2,-32,2,-32,2,-31,2,-31,3,-30,3,-29,3,-27,4,-25,5,-24,6,-22,6,-22,7,-20,8,-19,8,-18,9]",2026-01-09 12:16:35.547,42,170,79.0,175,4615.0,192,-7,0,-9,-2,0,0,5.0,7.0,-1044.0
CSI_DATA,83142,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812224615,0,67,0,128,1,"[67,48,4,0,-22,-9,-21,-9,-20,-9,-19,-9,-17,-9,-16,-9,-14,-9,-13,-8,-12,-8,-10,-8,-8,-8,-6,-7,-4,-7,-3,-6,-1,-6,0,-5,1,-3,2,-2,3,-1,4,-1,3,0,3,-1,4,-1,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-13,-16,-13,-16,-13,-16,-12,-17,-12,-19,-12,-20,-12,-21,-12,-22,-12,-23,-12,-25,-13,-25,-13,-25,-13,-25,-14,-26,-14,-26,-15,-26,-15,-26,-14,-25,-14,-24,-13,-24,-12,-24,-12,-24,-11,-24,-10,-23,-9,-24,-8]",2026-01-09 12:16:35.610,42,170,79.0,175,4615.0,192,-7,0,-9,-2,0,0,5.0,7.0,-1044.0
CSI_DATA,83144,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812241303,0,67,0,128,1,"[67,48,4,0,-27,-1,-26,-1,-26,-2,-25,-2,-23,-2,-21,-2,-20,-2,-19,-3,-18,-3,-17,-3,-15,-4,-13,-4,-12,-4,-10,-3,-8,-3,-7,-3,-6,-3,-5,-3,-3,-3,-2,-3,-2,-3,-1,-2,0,-1,1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-5,-19,-5,-19,-5,-20,-5,-21,-4,-22,-4,-23,-3,-24,-3,-26,-3,-27,-3,-28,-3,-29,-3,-30,-3,-30,-4,-31,-4,-32,-5,-32,-5,-31,-4,-31,-4,-30,-4,-29,-3,-29,-3,-29,-2,-29,-2,-28,-1,-29,0]",2026-01-09 12:16:35.673,42,170,79.0,175,4620.0,190,-7,0,-9,-4,0,0,-14.0,7.0,-998.0
CSI_DATA,83163,60:60:1f:fd:0a:5b,-46,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812438731,0,67,0,128,1,"[67,48,4,0,-29,10,-28,10,-27,9,-27,9,-26,10,-25,10,-25,10,-24,10,-23,10,-22,11,-22,11,-22,11,-22,10,-21,9,-21,8,-20,6,-19,5,-18,3,-16,2,-14,1,-12,1,-11,1,-10,1,-9,1,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,5,-9,6,-10,6,-12,6,-14,6,-15,5,-17,5,-18,4,-19,4,-20,3,-21,3,-22,3,-22,3,-23,3,-23,3,-23,3,-24,3,-24,4,-25,5,-26,6,-26,7,-27,8,-27,8,-28,9,-29,10,-29,10]",2026-01-09 12:16:35.730,42,170,79.0,175,4620.0,190,-7,0,-9,-4,0,0,-14.0,7.0,-998.0
CSI_DATA,83171,60:60:1f:fd:0a:5b,-52,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812514049,0,67,0,128,1,"[67,48,4,0,14,16,13,17,12,17,10,18,10,17,9,17,8,17,7,16,7,15,7,13,6,13,6,11,6,10,5,9,5,8,5,7,5,6,4,4,4,3,3,3,3,2,1,2,0,2,-1,1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,19,19,19,20,20,21,20,22,20,22,20,22,20,22,20,22,20,22,20,21,20,20,20,19,19,18,19,17,19,15,19,13,18,12,18,11,18,10,19,9,19,9,19,9,18,10,19,11,18,12,18,12]",2026-01-09 12:16:35.786,42,170,79.0,175,4616.0,191,-6,0,-9,-5,0,0,-35.0,7.0,-999.0
CSI_DATA,83174,60:60:1f:fd:0a:5b,-47,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812547280,0,67,0,128,1,"[67,48,4,0,-15,-12,-15,-10,-15,-8,-15,-7,-15,-5,-16,-4,-16,-3,-16,-2,-16,-1,-16,0,-17,0,-18,0,-17,0,-17,0,-17,-1,-16,-1,-14,-1,-13,-1,-12,-1,-11,-1,-11,-1,-11,-1,-10,0,-10,-1,-10,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-20,-11,-20,-13,-20,-15,-20,-17,-20,-19,-20,-20,-20,-22,-19,-23,-19,-24,-18,-25,-18,-26,-17,-26,-17,-26,-16,-26,-16,-25,-16,-24,-16,-24,-16,-24,-17,-23,-17,-23,-17,-22,-17,-21,-17,-20,-17,-19,-17,-18,-16,-17]",2026-01-09 12:16:35.836,42,170,79.0,175,4617.0,191,-6,0,-9,-5,0,0,-12.0,3.0,-1031.0
CSI_DATA,83178,60:60:1f:fd:0a:5b,-43,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812584179,0,67,0,128,1,"[67,48,4,0,-22,-15,-22,-15,-21,-14,-20,-14,-20,-13,-20,-12,-20,-12,-20,-11,-19,-10,-19,-9,-19,-8,-19,-8,-18,-8,-17,-8,-17,-7,-16,-7,-15,-7,-14,-7,-13,-7,-12,-7,-12,-7,-11,-6,-10,-6,-10,-5,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-3,-14,-4,-15,-5,-16,-7,-16,-7,-17,-8,-18,-10,-18,-11,-19,-13,-19,-14,-19,-15,-19,-16,-19,-17,-19,-17,-19,-17,-19,-17,-19,-18,-19,-18,-20,-18,-21,-18,-21,-18,-21,-17,-21,-17,-22,-17,-22,-17,-22,-17]",2026-01-09 12:16:35.896,42,170,79.0,175,4617.0,191,-6,0,-9,-5,0,0,-12.0,3.0,-1031.0
CSI_DATA,83188,60:60:1f:fd:0a:5b,-49,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,812679550,0,67,0,128,1,"[67,48,4,0,29,3,29,3,27,4,27,4,26,3,25,2,24,2,23,1,22,0,22,-1,22,-2,22,-2,22,-2,22,-2,22,-2,22,-2,21,-1,20,0,19,1,19,1,19,1,18,2,17,2,16,2,16,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,2,15,3,15,4,16,4,16,5,16,6,15,6,15,7,16,7,16,7,16,6,16,6,17,6,17,5,18,4,18,3,19,3,20,3,21,2,22,1,23,0,24,0,26,0,27,-1,29,0,29,0]",2026-01-09 12:16:35.951,42,170,79.0,176,4622.0,190,-5,0,-9,-6,1,0,-39.0,1.0,-1019.0
CSI_DATA,83191,60:60:1f:fd:0a:5b,-45,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812713162,0,67,0,128,1,"[67,48,4,0,12,-27,13,-27,14,-26,14,-25,14,-24,14,-23,13,-22,12,-21,12,-20,11,-20,10,-19,9,-18,9,-18,8,-18,8,-17,8,-17,8,-17,7,-16,7,-16,7,-15,7,-14,7,-13,7,-12,6,-12,4,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-19,7,-19,7,-19,8,-18,8,-19,8,-19,9,-20,9,-20,9,-20,10,-21,10,-21,10,-22,10,-22,10,-22,11,-22,11,-23,11,-23,11,-23,11,-24,10,-24,10,-24,10,-25,10,-26,10,-26,10,-27,10,-28]",2026-01-09 12:16:36.043,42,170,79.0,176,4620.0,192,-5,0,-9,-6,1,0,-52.0,0.0,-973.0
CSI_DATA,83203,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812829997,0,67,0,128,1,"[67,48,4,0,-29,-21,-28,-22,-27,-23,-26,-23,-24,-23,-23,-23,-21,-23,-20,-22,-19,-21,-18,-20,-17,-18,-16,-17,-15,-16,-15,-15,-14,-13,-14,-12,-13,-11,-13,-10,-13,-9,-12,-8,-12,-8,-11,-7,-11,-7,-11,-7,-11,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-9,-2,-9,-3,-9,-4,-9,-5,-9,-7,-10,-8,-10,-9,-11,-9,-11,-10,-12,-10,-12,-11,-13,-11,-13,-12,-12,-13,-13,-15,-13,-16,-12,-17,-12,-19,-12,-20,-12,-21,-12,-23,-13,-25,-14,-26,-14,-27,-15,-28,-16]",2026-01-09 12:16:36.103,42,170,79.0,176,4620.0,192,-5,0,-9,-6,1,0,-52.0,0.0,-973.0
CSI_DATA,83207,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812869009,0,67,0,128,1,"[67,48,4,0,26,0,26,0,26,1,26,1,25,1,24,2,23,2,22,2,22,2,21,2,20,2,19,2,18,2,17,1,15,0,14,0,14,-2,14,-2,13,-3,13,-3,12,-4,12,-4,12,-4,12,-4,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-3,13,-3,14,-2,14,-2,15,-3,16,-3,17,-3,19,-2,20,-2,20,-1,21,0,21,1,21,1,21,2,21,2,21,2,22,1,22,1,22,1,22,0,23,0,24,-1,24,-1,25,-1,25,-1,25,-1]",2026-01-09 12:16:36.173,42,170,79.0,176,4626.0,191,-6,0,-9,-7,1,0,-51.0,-3.0,-992.0
CSI_DATA,83214,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,812956249,0,67,0,128,1,"[67,48,4,0,14,-10,12,-10,10,-11,9,-12,7,-13,6,-15,6,-16,5,-18,5,-20,5,-21,6,-21,7,-22,7,-22,8,-23,9,-22,8,-21,9,-21,10,-21,10,-19,10,-17,11,-17,11,-16,11,-15,11,-14,11,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,16,-10,16,-10,17,-10,18,-10,19,-9,20,-10,21,-9,22,-9,22,-8,22,-8,22,-8,22,-7,21,-7,21,-7,21,-8,20,-8,20,-9,20,-9,19,-10,19,-11,19,-11,19,-12,19,-12,19,-11,18,-11,18,-11]",2026-01-09 12:16:36.229,42,170,79.0,176,4626.0,191,-6,0,-9,-7,1,0,-51.0,-3.0,-992.0
CSI_DATA,83218,60:60:1f:fd:0a:5b,-51,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,813008412,0,67,0,128,1,"[67,48,4,0,5,11,6,9,6,8,5,7,5,5,4,3,4,1,4,-1,4,-4,4,-6,4,-8,4,-10,5,-12,6,-14,7,-16,8,-17,9,-19,10,-20,11,-20,12,-21,13,-20,14,-19,14,-18,15,-19,15,-19,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,23,3,23,2,23,1,23,1,24,1,25,1,26,1,26,0,26,0,27,0,27,0,27,-1,27,-1,26,-2,26,-2,25,-1,25,-1,23,-1,22,-1,21,0,20,1,19,2,18,2,17,3,15,4,14]",2026-01-09 12:16:36.288,42,170,79.0,176,4613.0,192,-6,0,-9,-7,1,0,-53.0,-3.0,-1042.0
CSI_DATA,83220,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,813030785,0,67,0,128,1,"[67,48,4,0,-1,18,0,17,1,16,1,15,1,14,1,13,1,12,0,12,0,11,-1,10,-3,8,-4,7,-5,6,-6,5,-7,3,-7,1,-8,0,-8,-2,-9,-3,-9,-5,-9,-6,-8,-6,-8,-7,-9,-8,-9,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-4,25,-5,25,-6,25,-7,25,-7,26,-7,27,-7,27,-7,28,-7,28,-7,29,-6,29,-6,30,-6,30,-6,30,-6,31,-5,31,-5,31,-4,31,-4,30,-4,29,-4,28,-4,28,-4,27,-4,26,-3,24,-2,23]",2026-01-09 12:16:36.346,42,170,79.0,176,4610.0,192,-6,0,-9,-8,1,0,-63.0,3.0,-977.0
CSI_DATA,83230,60:60:1f:fd:0a:5b,-49,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,813136834,0,67,0,128,1,"[67,48,4,0,-28,-12,-27,-12,-25,-11,-24,-11,-23,-10,-22,-9,-21,-9,-20,-8,-19,-8,-18,-8,-17,-7,-16,-7,-14,-7,-13,-7,-11,-6,-9,-6,-8,-5,-6,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-8,-15,-8,-15,-8,-16,-8,-17,-8,-18,-8,-19,-8,-21,-8,-21,-9,-22,-9,-24,-9,-24,-9,-24,-9,-24,-10,-25,-10,-26,-10,-27,-10,-27,-10,-28,-9,-28,-9,-29,-9,-30,-9,-31,-9,-30,-10,-30,-10,-31,-10]",2026-01-09 12:16:36.410,42,170,79.0,176,4610.0,192,-6,0,-9,-8,1,0,-63.0,3.0,-977.0
CSI_DATA,83233,60:60:1f:fd:0a:5b,-49,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,813156346,0,67,0,128,1,"[67,48,4,0,-18,-26,-17,-26,-16,-26,-15,-25,-14,-24,-14,-24,-13,-23,-13,-23,-13,-22,-11,-21,-10,-20,-9,-20,-8,-19,-7,-18,-6,-16,-5,-15,-4,-13,-3,-11,-3,-9,-3,-8,-2,-7,-2,-6,-3,-5,-3,-3,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-20,-11,-20,-10,-20,-10,-20,-10,-20,-10,-20,-11,-20,-11,-20,-11,-21,-11,-22,-12,-22,-12,-22,-12,-22,-12,-23,-13,-23,-13,-23,-14,-23,-14,-23,-15,-22,-15,-22,-16,-22,-18,-23,-19,-24,-19,-24,-19,-24,-19,-25]",2026-01-09 12:16:36.501,42,170,79.0,176,4623.0,192,-6,0,-9,-8,1,0,-75.0,2.0,-1016.0
CSI_DATA,83247,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,813293537,0,67,0,128,1,"[67,48,4,0,22,12,20,10,19,8,18,6,16,3,16,0,16,-2,16,-4,17,-6,16,-7,16,-9,15,-10,15,-11,15,-11,14,-12,14,-12,15,-13,15,-14,13,-14,12,-14,11,-14,9,-15,7,-17,6,-19,6,-20,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,5,-3,7,-4,9,-5,11,-5,14,-5,17,-5,20,-4,22,-3,25,-1,27,0,28,2,29,4,29,6,30,7,31,8,31,8,31,9,32,9,32,10,32,11,33,11,33,12,32,13,31,13,30,13]",2026-01-09 12:16:36.584,42,170,79.0,176,4620.0,193,-5,0,-9,-8,1,0,-88.0,9.0,-990.0
CSI_DATA,83251,60:60:1f:fd:0a:5b,-56,13,0,0,0,0,0,0,0,0,0,-90,0,4,0,813353837,0,67,0,128,1,"[67,48,4,0,-23,16,-21,17,-20,17,-17,17,-15,18,-14,18,-12,16,-10,14,-8,12,-4,11,-1,11,2,9,4,7,7,6,10,5,13,5,14,5,15,4,16,4,16,4,16,4,17,3,15,2,14,2,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,24,-2,19,-7,18,-7,21,-8,19,-13,15,-18,14,-20,14,-22,12,-25,9,-26,7,-27,5,-28,4,-29,3,-30,3,-30,3,-31,4,-31,3,-32,4,-33,6,-33,7,-32,8,-31,8,-31,10,-30,11,-28,12]",2026-01-09 12:16:36.651,42,170,79.0,176,4617.0,193,-5,0,-9,-9,1,0,-65.0,15.0,-1011.0
CSI_DATA,83259,60:60:1f:fd:0a:5b,-53,8,0,0,0,0,0,0,0,0,0,-89,0,4,0,813434892,0,67,0,128,1,"[67,48,4,0,-8,-26,-6,-26,-5,-26,-4,-26,-5,-25,-5,-25,-5,-25,-6,-25,-7,-25,-7,-24,-7,-24,-7,-23,-7,-23,-7,-24,-7,-23,-6,-22,-5,-21,-5,-20,-4,-19,-4,-17,-4,-16,-3,-15,-4,-13,-4,-13,-5,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-17,-2,-17,-1,-17,-1,-17,0,-18,0,-19,0,-19,1,-20,2,-21,2,-21,3,-21,3,-21,3,-21,4,-21,4,-21,3,-21,3,-22,2,-22,2,-22,2,-22,1,-22,1,-22,0,-22,-2,-23,-3,-24,-3,-25]",2026-01-09 12:16:36.707,42,170,79.0,176,4617.0,193,-5,0,-9,-9,1,0,-65.0,15.0,-1011.0
