type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,57774,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563683212,0,67,0,128,1,"[67,48,4,0,-25,7,-25,8,-25,8,-26,8,-26,8,-27,9,-27,9,-27,8,-26,9,-26,10,-26,10,-27,9,-27,9,-26,8,-26,7,-26,7,-26,6,-25,4,-24,3,-22,3,-21,4,-21,4,-20,3,-20,1,-20,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-4,-15,-5,-16,-5,-17,-7,-17,-8,-16,-9,-16,-10,-16,-11,-15,-11,-15,-11,-15,-11,-14,-11,-14,-10,-13,-9,-13,-8,-13,-7,-13,-6,-13,-4,-14,-3,-16,-1,-17,0,-19,2,-21,1,-21,1,-22,4,-23,5]",2026-01-09 12:12:24.790,65,160,81.0,61,4559.0,187,0,0,-9,0,0,0,3.0,12.0,-982.0
CSI_DATA,57780,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563732816,0,67,0,128,1,"[67,48,4,0,24,7,25,6,25,7,25,7,26,7,26,6,27,7,26,7,27,7,27,5,27,6,27,6,27,6,25,7,25,7,25,7,23,7,22,8,21,8,21,8,20,8,20,7,19,8,18,10,16,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,11,9,12,9,13,9,14,8,15,7,15,6,16,5,16,5,17,4,17,4,16,4,15,4,14,4,13,5,12,6,11,7,10,8,9,10,8,12,8,13,7,15,7,17,7,19,7,21,6,22,7]",2026-01-09 12:12:24.860,65,160,81.0,61,4566.0,187,0,0,-9,0,0,0,16.0,11.0,-984.0
CSI_DATA,57790,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563805896,0,67,0,128,1,"[67,48,4,0,2,25,2,26,2,26,2,26,3,27,4,28,3,28,2,28,3,28,5,27,5,27,4,28,4,28,3,27,3,27,2,26,1,25,0,24,-1,22,-1,23,0,23,0,22,0,21,-2,19,-4,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,14,-8,14,-10,14,-11,14,-12,14,-13,13,-14,13,-15,12,-15,11,-15,11,-15,11,-14,11,-13,10,-12,10,-11,10,-10,10,-9,11,-7,11,-6,13,-5,14,-3,16,-2,17,-2,19,0,21,1,23,1,23]",2026-01-09 12:12:24.911,65,160,81.0,61,4566.0,187,0,0,-9,0,0,0,16.0,11.0,-984.0
CSI_DATA,57797,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563856236,0,67,0,128,1,"[67,48,4,0,17,20,17,20,17,21,17,21,18,21,19,21,19,22,18,22,19,21,19,21,19,21,19,21,19,21,18,21,18,21,17,21,16,21,13,21,12,20,12,19,12,18,12,18,11,17,9,18,8,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,0,16,-1,17,-2,18,-3,18,-4,18,-5,18,-6,18,-7,17,-7,17,-7,17,-6,16,-6,15,-5,14,-3,13,-2,13,0,13,1,13,3,13,5,14,7,15,9,15,10,17,12,18,14,19,15,20]",2026-01-09 12:12:24.962,65,160,81.0,61,4570.0,187,0,0,-9,0,0,0,13.0,12.0,-986.0
CSI_DATA,57801,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563891939,0,67,0,128,1,"[67,48,4,0,-20,15,-20,15,-20,15,-20,16,-20,17,-20,17,-20,17,-21,17,-20,17,-20,18,-20,18,-20,18,-20,17,-20,16,-20,16,-20,16,-20,14,-18,13,-18,12,-17,11,-17,10,-16,11,-15,11,-16,9,-17,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-15,0,-15,-1,-16,-2,-17,-3,-17,-4,-17,-5,-17,-6,-17,-7,-16,-7,-16,-7,-16,-7,-15,-6,-14,-6,-13,-5,-13,-4,-13,-2,-13,-1,-13,0,-13,2,-14,4,-14,6,-15,8,-16,9,-17,11,-18,12,-19,13]",2026-01-09 12:12:25.014,65,160,81.0,61,4570.0,187,0,0,-9,0,0,0,13.0,12.0,-986.0
CSI_DATA,57808,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,563963723,0,67,0,128,1,"[67,48,4,0,-9,23,-9,23,-9,23,-9,24,-9,25,-8,25,-9,25,-9,24,-8,25,-8,25,-8,25,-8,25,-8,25,-8,24,-9,24,-9,24,-9,22,-10,21,-10,19,-10,19,-9,18,-9,17,-9,17,-10,15,-11,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,8,-13,7,-15,7,-16,7,-16,6,-17,5,-17,4,-17,3,-17,3,-17,3,-17,3,-16,3,-15,3,-14,3,-13,4,-12,5,-11,6,-11,7,-10,9,-10,11,-9,13,-9,14,-9,16,-9,18,-9,20,-9,21]",2026-01-09 12:12:25.070,65,160,81.0,61,4563.0,187,0,0,-9,0,0,0,-15.0,14.0,-989.0
CSI_DATA,57814,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564015812,0,67,0,128,1,"[67,48,4,0,26,0,27,-1,27,0,27,0,28,-1,29,-2,30,-1,29,-1,29,-1,29,-2,30,-1,30,-1,30,-1,29,1,28,1,27,0,26,1,25,3,24,6,23,7,22,4,22,3,21,3,20,3,20,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,9,12,9,12,10,12,12,11,13,10,14,10,15,9,15,8,15,8,15,8,15,8,13,8,12,8,11,8,10,9,9,9,8,10,7,12,5,14,4,16,3,17,2,19,2,21,1,24,0,24,1]",2026-01-09 12:12:25.138,65,160,81.0,61,4563.0,187,0,0,-9,0,0,0,-15.0,14.0,-989.0
CSI_DATA,57818,60:60:1f:fd:0a:5b,-48,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,564060931,0,67,0,128,1,"[67,48,4,0,1,25,2,25,1,26,1,27,2,27,3,28,3,28,2,28,3,28,3,28,3,28,4,28,4,28,3,28,2,27,1,27,1,27,0,24,-1,22,0,21,0,21,0,23,-2,22,-3,20,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,9,-12,9,-13,9,-14,9,-15,8,-15,8,-16,7,-16,6,-16,6,-16,5,-16,6,-15,5,-14,5,-12,5,-11,6,-10,7,-9,8,-7,9,-6,10,-5,12,-4,14,-3,17,-3,18,-1,17,1,19,0,21]",2026-01-09 12:12:25.191,65,160,81.0,61,4566.0,187,0,0,-9,0,0,0,-2.0,8.0,-1028.0
CSI_DATA,57822,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564106478,0,67,0,128,1,"[67,48,4,0,-9,-22,-10,-23,-10,-23,-9,-24,-10,-24,-11,-25,-10,-25,-10,-25,-11,-25,-12,-25,-12,-25,-12,-25,-11,-25,-11,-25,-10,-24,-10,-24,-9,-24,-7,-23,-6,-22,-5,-21,-6,-20,-6,-20,-5,-19,-4,-19,-4,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-13,5,-14,6,-14,7,-14,8,-14,9,-14,10,-13,10,-13,11,-12,11,-12,10,-12,9,-11,9,-11,8,-10,6,-10,5,-11,4,-11,3,-11,1,-12,0,-13,-2,-15,-3,-15,-5,-17,-6,-18,-7,-20,-7,-21]",2026-01-09 12:12:25.265,65,160,81.0,62,4566.0,187,0,0,-9,0,0,0,-21.0,17.0,-992.0
CSI_DATA,57826,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564138756,0,67,0,128,1,"[67,48,4,0,23,-5,24,-6,24,-5,24,-5,25,-6,26,-7,26,-6,27,-6,27,-6,26,-7,26,-6,25,-6,26,-6,26,-5,25,-4,25,-4,24,-3,22,-2,21,-1,21,-1,21,-2,20,-2,18,0,18,2,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5,13,6,13,7,13,8,13,9,12,10,12,11,11,12,11,12,10,12,10,12,10,11,9,10,9,9,9,8,9,6,9,5,10,4,11,2,12,1,14,0,15,-1,16,-2,19,-3,20,-4,21,-4]",2026-01-09 12:12:25.317,65,160,81.0,62,4566.0,187,0,0,-9,0,0,0,-21.0,17.0,-992.0
CSI_DATA,57839,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564261991,0,67,0,128,1,"[67,48,4,0,1,-24,1,-24,1,-25,2,-25,1,-26,0,-27,1,-28,1,-28,1,-28,0,-28,0,-27,0,-27,0,-28,1,-27,1,-27,0,-26,2,-25,3,-24,3,-23,3,-22,3,-21,2,-20,3,-20,5,-19,6,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-9,11,-9,12,-9,13,-9,14,-8,14,-7,15,-6,15,-6,15,-5,15,-5,15,-5,14,-5,13,-5,11,-5,10,-5,9,-6,8,-7,7,-8,6,-10,6,-12,5,-13,4,-15,4,-16,4,-18,3,-20,4,-21]",2026-01-09 12:12:25.368,65,160,81.0,62,4567.0,187,0,0,-9,0,0,0,3.0,19.0,-974.0
CSI_DATA,57846,60:60:1f:fd:0a:5b,-48,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564311693,0,67,0,128,1,"[67,48,4,0,-11,-23,-12,-23,-12,-23,-12,-24,-13,-24,-14,-24,-14,-25,-14,-25,-15,-25,-15,-25,-15,-25,-15,-25,-15,-25,-14,-25,-13,-25,-14,-24,-12,-24,-9,-24,-8,-22,-8,-21,-7,-20,-8,-19,-9,-20,-7,-20,-3,-17,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-13,7,-13,8,-14,9,-14,10,-14,11,-13,11,-12,12,-12,12,-11,12,-11,12,-11,11,-10,10,-10,9,-9,7,-9,5,-10,4,-10,2,-11,1,-12,-1,-13,-3,-14,-4,-15,-5,-17,-6,-19,-8,-20,-9,-21]",2026-01-09 12:12:25.441,65,160,81.0,62,4567.0,187,0,0,-9,0,0,0,3.0,19.0,-974.0
CSI_DATA,57848,60:60:1f:fd:0a:5b,-48,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,564326292,0,67,0,128,1,"[67,48,4,0,22,-2,23,-3,24,-2,24,-3,25,-4,26,-4,26,-4,26,-3,26,-4,27,-5,27,-5,26,-5,26,-4,25,-4,25,-3,24,-3,24,-2,23,-2,21,-1,20,0,19,0,17,-1,16,0,16,3,17,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,10,10,10,12,9,13,9,14,8,14,7,15,6,15,6,15,5,15,5,14,5,13,5,12,5,11,5,10,6,8,7,7,8,6,9,5,11,4,13,3,14,2,16,0,18,-1,19,-1,20,-1]",2026-01-09 12:12:25.503,65,160,81.0,62,4559.0,187,0,0,-9,0,0,0,-11.0,8.0,-996.0
CSI_DATA,57865,60:60:1f:fd:0a:5b,-49,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564449545,0,67,0,128,1,"[67,48,4,0,27,-6,27,-8,28,-8,29,-9,30,-10,31,-10,32,-10,33,-9,33,-10,32,-11,33,-11,33,-11,33,-10,32,-9,33,-9,33,-10,31,-9,28,-6,28,-4,28,-3,27,-4,25,-5,24,-4,23,-2,23,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,12,14,14,14,15,14,16,13,18,11,19,10,20,8,20,7,20,7,20,7,19,6,18,6,16,6,14,6,12,7,11,8,9,9,7,11,5,13,4,15,2,17,1,19,0,21,-2,23,-3,24,-4]",2026-01-09 12:12:25.555,65,160,81.0,62,4559.0,187,0,0,-9,0,0,0,-11.0,8.0,-996.0
CSI_DATA,57868,60:60:1f:fd:0a:5b,-49,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564475237,0,67,0,128,1,"[67,48,4,0,20,9,21,9,22,9,23,9,24,9,25,9,26,10,26,11,26,10,27,9,27,10,27,10,26,10,26,11,25,10,25,10,23,11,21,11,20,11,19,11,19,10,18,9,17,9,15,10,14,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,0,17,-1,17,-2,18,-3,18,-4,18,-6,18,-7,17,-7,17,-7,16,-7,16,-7,14,-6,13,-5,12,-4,11,-2,10,-1,9,1,9,3,9,5,9,8,9,10,9,11,9,14,10,16,10,17,10]",2026-01-09 12:12:25.615,65,160,81.0,62,4569.0,188,0,0,-9,0,0,0,23.0,3.0,-1021.0
CSI_DATA,57877,60:60:1f:fd:0a:5b,-53,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564568175,0,67,0,128,1,"[67,48,4,0,9,18,11,19,12,20,14,21,16,22,17,23,17,24,17,25,18,25,18,24,18,24,18,24,18,24,17,23,17,22,17,22,15,21,14,19,13,18,12,16,12,14,12,12,11,11,10,11,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-27,-2,-27,-4,-28,-5,-29,-6,-28,-8,-28,-10,-27,-11,-25,-12,-24,-13,-23,-13,-21,-13,-19,-12,-17,-11,-15,-9,-13,-7,-11,-5,-9,-3,-7,-1,-6,1,-5,4,-3,6,-2,8,0,11,1,13,2,15,3,16]",2026-01-09 12:12:25.674,65,160,81.0,62,4569.0,188,0,0,-9,0,0,0,23.0,3.0,-1021.0
CSI_DATA,57881,60:60:1f:fd:0a:5b,-55,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,564613241,0,67,0,128,1,"[67,48,4,0,-5,-10,-7,-12,-9,-13,-10,-14,-12,-15,-14,-16,-14,-17,-14,-17,-15,-18,-16,-17,-16,-17,-16,-16,-16,-16,-15,-15,-14,-13,-14,-13,-13,-12,-12,-11,-11,-10,-10,-8,-9,-6,-8,-4,-8,-3,-7,-2,-7,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,27,10,28,10,30,9,31,8,32,7,32,6,31,4,31,4,30,3,30,3,28,3,25,2,23,2,20,2,17,2,15,2,12,2,9,2,7,2,4,2,2,2,-1,1,-3,1,-5,0,-7,0,-8]",2026-01-09 12:12:25.739,65,160,81.0,62,4570.0,186,-3,0,-9,0,0,0,1.0,4.0,-1005.0
CSI_DATA,57884,60:60:1f:fd:0a:5b,-58,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564646709,0,67,0,128,1,"[67,48,4,0,3,-2,5,-2,7,-2,9,-2,10,-2,12,-1,13,-1,14,0,14,0,14,0,14,-1,13,-1,12,-1,11,0,11,0,11,0,8,-1,6,-1,5,-1,4,-1,2,-1,1,-1,-1,-1,-2,-2,-3,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-9,-36,-8,-37,-8,-38,-9,-40,-8,-40,-7,-40,-6,-40,-6,-39,-5,-38,-5,-37,-6,-36,-6,-34,-5,-31,-4,-29,-5,-25,-5,-22,-5,-20,-5,-17,-5,-15,-5,-12,-5,-11,-4,-9,-5,-7,-8,-8,-7,-7,-4,-3]",2026-01-09 12:12:25.791,65,160,81.0,62,4555.0,186,-6,0,-9,-1,0,0,7.0,-1.0,-1021.0
CSI_DATA,57886,60:60:1f:fd:0a:5b,-57,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564666231,0,67,0,128,1,"[67,48,4,0,4,5,3,5,2,6,1,7,0,8,-1,8,-2,8,-3,8,-3,8,-4,8,-4,7,-4,7,-4,6,-4,5,-4,5,-4,4,-3,3,-3,1,-2,0,-1,-1,0,-1,0,-3,1,-4,2,-5,4,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,27,22,28,23,29,24,30,25,29,26,29,26,28,26,28,26,27,26,27,25,27,24,26,22,24,21,22,19,20,17,19,14,17,12,15,11,14,9,13,8,12,6,10,5,9,4,8,3,8,2,7,2]",2026-01-09 12:12:25.841,65,160,81.0,62,4555.0,186,-6,0,-9,-1,0,0,7.0,-1.0,-1021.0
CSI_DATA,57889,60:60:1f:fd:0a:5b,-59,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564704166,0,67,0,128,1,"[67,48,4,0,-13,-12,-13,-13,-13,-13,-12,-13,-12,-13,-12,-13,-12,-12,-11,-12,-11,-11,-12,-9,-12,-8,-12,-7,-11,-5,-11,-4,-11,-2,-12,-1,-11,-1,-10,0,-10,2,-9,3,-10,4,-11,6,-12,8,-13,8,-14,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-26,-24,-26,-25,-27,-27,-27,-28,-26,-29,-25,-30,-25,-30,-24,-30,-23,-30,-23,-30,-23,-29,-22,-27,-20,-26,-18,-25,-17,-23,-16,-21,-14,-20,-13,-19,-13,-17,-13,-16,-12,-15,-12,-14,-12,-13,-12,-13,-13,-12,-13,-12]",2026-01-09 12:12:25.891,65,160,80.5,62,4561.0,187,-7,0,-9,-2,0,0,-3.0,-4.0,-1054.0
CSI_DATA,57893,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,564753032,0,67,0,128,1,"[67,48,4,0,9,18,10,18,11,17,12,18,15,18,18,18,20,19,20,19,20,18,21,17,21,15,22,15,23,16,23,15,23,15,19,15,18,15,18,13,13,10,11,8,15,8,18,7,17,4,15,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,0,23,2,23,3,23,4,22,6,21,8,19,9,18,11,16,12,16,12,15,13,13,14,11,15,9,15,7,16,6,16,4,16,3,17,3,17,3,17,3,18,3,18,3,19,4,19,4,20,4,20]",2026-01-09 12:12:25.953,65,160,80.5,62,4561.0,187,-7,0,-9,-2,0,0,-3.0,-4.0,-1054.0
CSI_DATA,57907,60:60:1f:fd:0a:5b,-52,13,0,0,0,0,0,0,0,0,0,-92,0,4,0,564909196,0,67,0,128,1,"[67,48,4,0,2,-23,1,-23,1,-23,0,-23,-2,-23,-3,-24,-4,-24,-5,-23,-7,-23,-10,-23,-11,-22,-13,-22,-14,-21,-15,-21,-16,-21,-17,-20,-16,-20,-15,-20,-15,-19,-15,-19,-15,-18,-15,-17,-13,-17,-11,-16,-10,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-20,-9,-20,-10,-19,-10,-19,-11,-18,-12,-16,-13,-15,-14,-14,-14,-13,-15,-12,-15,-11,-16,-9,-16,-7,-16,-5,-16,-4,-16,-3,-16,-2,-16,0,-16,1,-17,2,-17,2,-17,3,-18,3,-19,3,-20,3,-21,3,-22]",2026-01-09 12:12:26.033,65,160,80.5,62,4561.0,187,-7,0,-9,-2,0,0,-3.0,-4.0,-1054.0
CSI_DATA,57910,60:60:1f:fd:0a:5b,-54,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,564940887,0,67,0,128,1,"[67,48,4,0,6,-2,6,-1,6,-1,7,-1,8,0,9,0,10,0,11,0,11,0,12,0,12,-1,14,-1,15,0,16,0,17,0,19,0,18,0,16,3,14,5,14,4,15,3,15,2,12,1,11,2,11,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,27,-8,28,-7,29,-7,29,-7,30,-7,30,-6,29,-6,30,-5,30,-5,29,-6,28,-6,27,-7,26,-6,24,-6,23,-6,21,-6,19,-5,17,-5,16,-5,14,-5,13,-5,11,-5,10,-4,9,-4,8,-4,8,-3]",2026-01-09 12:12:26.101,65,160,80.5,62,4559.0,186,-7,0,-9,-3,0,0,-39.0,5.0,-969.0
CSI_DATA,57920,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,565050703,0,67,0,128,1,"[67,48,4,0,-3,24,-2,23,-2,23,-2,22,-1,22,0,22,1,21,1,21,2,20,3,20,4,19,4,19,5,19,5,19,5,19,6,19,5,19,4,19,3,19,3,19,2,19,2,19,0,19,-2,18,-4,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,0,15,-1,16,-1,16,-2,17,-3,17,-4,18,-5,18,-6,19,-6,19,-5,20,-5,20,-6,21,-6,21,-6,21,-5,22,-6,22,-6,22,-5,23,-5,24,-5,25,-5,25,-5,26,-5,27,-4,28,-5,27]",2026-01-09 12:12:26.156,65,160,80.5,62,4559.0,186,-7,0,-9,-3,0,0,-39.0,5.0,-969.0
CSI_DATA,57924,60:60:1f:fd:0a:5b,-51,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,565084468,0,67,0,128,1,"[67,48,4,0,-19,9,-18,10,-16,10,-14,11,-12,12,-11,14,-10,15,-9,16,-8,17,-7,19,-6,20,-6,21,-6,23,-6,23,-6,24,-6,25,-7,25,-9,24,-10,24,-11,24,-12,23,-13,23,-14,21,-16,18,-17,16,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,6,-16,5,-16,5,-17,4,-17,4,-17,3,-18,3,-18,3,-18,3,-19,3,-19,3,-20,4,-20,4,-20,4,-21,5,-21,6,-22,6,-22,6,-23,7,-23,8,-24,9,-25,9,-25,9,-25,10,-25,10,-25,9]",2026-01-09 12:12:26.217,65,160,80.5,62,4550.0,185,-7,0,-10,-4,0,0,-31.0,-6.0,-980.0
CSI_DATA,57929,60:60:1f:fd:0a:5b,-59,10,0,0,0,0,0,0,0,0,0,-92,0,4,0,565147404,0,67,0,128,1,"[67,48,4,0,-33,-6,-35,-5,-36,-6,-37,-5,-38,-4,-37,-5,-36,-7,-36,-6,-37,-5,-37,-5,-35,-6,-34,-7,-33,-6,-30,-4,-30,-3,-29,-7,-22,-13,-14,-12,-9,-7,-4,-6,-7,-9,-6,-13,0,-12,-7,-8,-13,-10,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,8,-12,6,-11,5,-7,7,-2,7,1,6,2,5,3,5,5,5,6,3,6,1,6,0,6,-1,5,-3,4,-4,4,-6,2,-8,0,-8,-3,-10,-5,-12,-8,-12,-11,-12,-14,-11,-18,-10,-22,-9,-24,-8]",2026-01-09 12:12:26.299,65,160,80.5,63,4542.0,184,-6,0,-10,-5,0,0,-43.0,-9.0,-931.0
CSI_DATA,57934,60:60:1f:fd:0a:5b,-53,13,0,0,0,0,0,0,0,0,0,-92,0,4,0,565183159,0,67,0,128,1,"[67,48,4,0,-11,-20,-13,-20,-13,-21,-14,-22,-16,-22,-17,-23,-17,-25,-16,-27,-17,-27,-18,-27,-18,-28,-16,-28,-14,-28,-12,-28,-11,-28,-10,-28,-8,-27,-6,-23,-4,-22,-5,-25,-3,-27,-1,-25,-1,-22,-2,-22,-4,-20,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-13,16,-13,17,-13,17,-13,17,-13,17,-12,17,-12,17,-12,17,-12,17,-12,16,-12,15,-12,14,-12,13,-12,11,-13,10,-13,9,-13,8,-14,7,-14,5,-15,4,-16,2,-16,0,-16,-2,-17,-4,-18,-5,-18]",2026-01-09 12:12:26.355,65,160,80.5,63,4542.0,184,-6,0,-10,-5,0,0,-43.0,-9.0,-931.0
CSI_DATA,57935,60:60:1f:fd:0a:5b,-53,13,0,0,0,0,0,0,0,0,0,-92,0,4,0,565189546,0,67,0,128,1,"[67,48,4,0,-18,8,-18,9,-18,10,-18,11,-19,13,-20,14,-21,14,-22,14,-23,14,-24,15,-25,15,-25,15,-25,14,-25,11,-25,10,-26,11,-25,10,-23,7,-21,4,-20,2,-22,4,-20,5,-18,1,-19,-3,-18,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-16,-13,-15,-14,-16,-14,-16,-14,-15,-15,-15,-15,-14,-15,-14,-16,-14,-16,-14,-15,-14,-15,-14,-14,-14,-13,-14,-12,-14,-11,-14,-10,-14,-10,-14,-9,-15,-7,-15,-6,-16,-4,-18,-2,-19,0,-16,1,-15,2,-16,3]",2026-01-09 12:12:26.408,65,160,80.5,63,4537.0,182,-6,0,-10,-6,1,0,-42.0,3.0,-1022.0
CSI_DATA,57950,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,565363940,0,67,0,128,1,"[67,48,4,0,5,1,4,-1,2,-3,1,-5,0,-8,-1,-10,-1,-11,-1,-13,-1,-14,-1,-15,-1,-17,0,-19,0,-18,-1,-16,-1,-15,0,-17,2,-17,5,-17,5,-17,5,-15,8,-14,9,-11,8,-6,10,-2,11,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,34,-2,35,-3,36,-4,38,-5,38,-7,37,-8,37,-9,36,-10,35,-9,34,-8,33,-7,31,-6,29,-5,27,-3,25,-1,24,0,22,1,20,3,18,5,16,6,14,7,13,7,12,9,10,10,8,9,7]",2026-01-09 12:12:26.490,65,160,80.5,63,4537.0,182,-6,0,-10,-6,1,0,-42.0,3.0,-1022.0
CSI_DATA,57951,60:60:1f:fd:0a:5b,-56,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,565372104,0,67,0,128,1,"[67,48,4,0,-17,3,-15,5,-14,6,-12,8,-10,11,-8,13,-8,15,-7,17,-7,19,-6,20,-7,22,-7,23,-7,24,-8,24,-9,25,-10,25,-11,24,-13,22,-14,20,-15,18,-15,17,-15,15,-15,13,-15,10,-15,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-4,-29,-16,-30,-17,-30,-19,-31,-21,-31,-23,-29,-24,-28,-26,-26,-27,-26,-28,-26,-28,-25,-27,-24,-25,-23,-23,-22,-22,-22,-21,-22,-19,-22,-18,-21,-16,-22,-14,-23,-12,-23,-10,-23,-8,-23,-6,-23,-4,-23,-2,-22,-2]",2026-01-09 12:12:26.544,65,160,80.5,63,4541.0,181,-6,0,-9,-7,1,0,-72.0,8.0,-1023.0
CSI_DATA,57962,60:60:1f:fd:0a:5b,-52,9,0,0,0,0,0,0,0,0,0,-92,0,4,0,565489151,0,67,0,128,1,"[67,48,4,0,-25,5,-24,5,-22,4,-20,4,-19,5,-18,6,-16,6,-15,6,-14,7,-13,8,-13,8,-13,7,-12,7,-11,7,-11,7,-11,6,-8,5,-7,4,-6,3,-5,3,-3,5,-3,8,-4,10,-5,11,-6,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,6,-16,6,-16,5,-17,5,-17,5,-17,5,-17,6,-18,6,-19,7,-20,8,-21,9,-22,9,-23,9,-24,9,-25,9,-26,9,-27,8,-27,8,-28,8,-29,8,-29,8,-29,8,-29,7,-30,7,-30,7,-29,6]",2026-01-09 12:12:26.595,65,160,80.5,63,4541.0,181,-6,0,-9,-7,1,0,-72.0,8.0,-1023.0
