type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,15666,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162021052,0,67,0,128,1,"[67,48,4,0,30,5,30,6,30,6,29,6,29,6,28,6,27,6,27,6,27,6,26,5,25,5,24,5,24,6,24,6,23,7,21,7,21,8,19,9,18,10,16,10,14,11,12,11,10,12,8,12,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,15,14,15,14,19,15,20,17,18,18,17,17,17,16,18,15,18,15,17,16,18,16,19,16,20,15,19,14,20,13,21,13,22,12,22,11,23,10,23,10,23,9,25,8,26,8,26,6,27,5,28,4]"
CSI_DATA,15667,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162033128,0,67,0,128,1,"[67,48,4,0,-16,-19,-16,-19,-16,-19,-15,-19,-15,-19,-14,-18,-14,-18,-14,-17,-14,-17,-14,-17,-14,-16,-13,-16,-12,-16,-12,-16,-11,-16,-10,-15,-9,-16,-8,-16,-7,-15,-6,-15,-5,-15,-3,-14,-1,-13,0,-13,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-5,-21,-4,-20,-4,-20,-4,-20,-3,-20,-3,-20,-3,-20,-3,-19,-3,-20,-3,-20,-3,-20,-4,-20,-4,-19,-5,-19,-6,-19,-7,-19,-8,-19,-8,-19,-9,-18,-10,-18,-10,-18,-12,-18,-13,-18,-13,-18,-15,-18,-15,-18]"
CSI_DATA,15668,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162046686,0,67,0,128,1,"[67,48,4,0,-31,8,-31,8,-31,7,-31,7,-30,7,-29,7,-28,7,-28,6,-28,6,-27,5,-24,4,-22,4,-24,4,-25,3,-24,3,-23,3,-23,2,-23,0,-22,-1,-20,-2,-19,-4,-18,-5,-16,-7,-13,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-26,-7,-26,-7,-27,-8,-26,-9,-26,-9,-26,-10,-26,-10,-26,-9,-26,-9,-26,-9,-25,-8,-25,-7,-25,-6,-25,-5,-26,-4,-27,-3,-27,-2,-27,-1,-27,0,-27,1,-27,2,-27,3,-28,5,-28,6,-28,7,-29,7]"
CSI_DATA,15669,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162055120,0,67,0,128,1,"[67,48,4,0,16,21,16,21,16,21,15,21,14,20,14,20,14,20,14,20,13,19,13,19,12,18,12,18,11,18,11,18,10,17,9,17,8,17,7,17,6,16,4,16,3,15,1,15,-1,14,-2,13,-4,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,23,4,23,3,23,3,22,1,22,1,23,2,23,2,23,2,22,2,21,2,22,3,22,3,21,4,21,5,21,6,21,7,21,8,20,8,20,9,20,10,19,11,19,13,20,13,19,15,19,16,20]"
CSI_DATA,15670,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162061428,0,67,0,128,1,"[67,48,4,0,-21,-14,-21,-14,-21,-14,-20,-15,-19,-14,-19,-14,-19,-14,-18,-13,-18,-13,-18,-12,-18,-12,-18,-12,-17,-12,-16,-12,-15,-12,-14,-12,-14,-12,-13,-13,-11,-13,-10,-13,-8,-13,-7,-13,-5,-12,-4,-12,-3,-12,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-19,-9,-19,-9,-19,-8,-19,-8,-20,-8,-20,-8,-20,-8,-20,-8,-19,-8,-19,-9,-19,-9,-18,-10,-18,-10,-17,-11,-17,-12,-17,-12,-17,-13,-16,-14,-16,-14,-15,-15,-15,-16,-14,-17,-14,-18,-13,-19,-13,-20,-13]"
CSI_DATA,15671,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162071478,0,67,0,128,1,"[67,48,4,0,-13,-26,-13,-26,-12,-26,-12,-26,-12,-25,-11,-24,-11,-24,-11,-24,-11,-23,-11,-23,-10,-22,-10,-22,-9,-22,-9,-22,-8,-21,-7,-20,-6,-20,-5,-20,-4,-19,-2,-19,-1,-18,1,-16,2,-15,4,-14,5,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-2,-25,-1,-25,1,-24,2,-24,2,-24,1,-25,1,-25,2,-24,2,-24,1,-23,1,-24,0,-24,-1,-23,-1,-23,-2,-24,-3,-24,-4,-24,-4,-24,-5,-23,-6,-23,-7,-23,-8,-23,-10,-24,-11,-23,-12,-24,-13,-24]"
CSI_DATA,15672,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162079162,0,67,0,128,1,"[67,48,4,0,22,-17,22,-16,22,-16,22,-16,22,-15,21,-15,21,-15,21,-14,20,-14,20,-14,20,-13,19,-12,19,-12,19,-11,18,-10,18,-9,18,-9,18,-8,17,-6,16,-5,15,-3,15,-1,14,0,13,2,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,22,-5,23,-4,23,-4,23,-3,23,-2,23,-2,23,-2,23,-2,23,-3,22,-3,21,-3,22,-4,21,-4,21,-4,21,-5,21,-6,21,-7,21,-8,21,-9,20,-10,20,-11,20,-12,20,-13,20,-14,20,-15,20,-17]"
CSI_DATA,15673,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162089176,0,67,0,128,1,"[67,48,4,0,-28,6,-28,6,-27,6,-27,5,-26,5,-26,5,-25,5,-25,5,-24,5,-24,4,-23,4,-23,4,-22,3,-22,3,-21,2,-21,1,-20,1,-20,0,-19,-1,-18,-3,-17,-4,-16,-5,-14,-6,-13,-8,-12,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-23,-5,-23,-6,-23,-7,-22,-7,-22,-7,-23,-8,-23,-8,-22,-8,-22,-7,-22,-7,-22,-7,-22,-6,-22,-5,-22,-4,-23,-3,-23,-3,-23,-2,-23,-1,-23,0,-23,1,-24,2,-24,3,-25,4,-25,5,-25,6,-25,6]"
CSI_DATA,15674,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162100516,0,67,0,128,1,"[67,48,4,0,-25,13,-26,13,-26,12,-25,12,-25,11,-24,11,-24,11,-23,11,-23,10,-22,10,-22,10,-21,9,-21,9,-21,8,-21,7,-20,6,-20,5,-20,4,-19,3,-19,1,-18,0,-17,-2,-16,-3,-15,-4,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-24,0,-24,0,-24,-1,-24,-1,-24,-2,-24,-2,-24,-2,-24,-1,-24,-1,-23,-1,-24,0,-24,0,-23,1,-23,1,-23,2,-23,3,-23,4,-23,4,-23,5,-23,6,-23,7,-23,8,-23,9,-23,11,-23,12,-23,13]"
CSI_DATA,15675,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162119825,0,67,0,128,1,"[67,48,4,0,-19,-23,-19,-23,-19,-22,-19,-22,-18,-22,-18,-21,-17,-20,-17,-20,-17,-20,-17,-19,-16,-19,-16,-18,-15,-18,-15,-18,-14,-18,-13,-17,-12,-18,-12,-18,-10,-18,-8,-17,-7,-17,-6,-16,-4,-15,-2,-15,-1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-4,-24,-3,-23,-4,-24,-3,-25,-2,-25,-3,-26,-3,-27,-3,-26,-2,-24,-3,-24,-4,-26,-4,-25,-5,-23,-6,-23,-6,-24,-7,-24,-8,-23,-9,-23,-10,-23,-11,-22,-12,-21,-13,-21,-15,-21,-16,-20,-16,-20,-15,-21]"
CSI_DATA,15676,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162128085,0,67,0,128,1,"[67,48,4,0,1,-25,1,-25,1,-25,1,-24,1,-24,1,-23,1,-23,1,-22,0,-22,0,-22,0,-21,1,-20,1,-20,1,-20,1,-19,2,-18,3,-18,3,-18,4,-17,5,-15,6,-14,6,-13,7,-11,8,-10,8,-9,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-17,11,-17,13,-16,13,-16,13,-17,12,-16,13,-16,13,-15,12,-15,11,-16,11,-17,11,-17,10,-17,10,-17,9,-18,9,-18,8,-19,7,-19,6,-20,5,-20,5,-20,4,-21,3,-22,2,-22,1,-23,1,-24]"
CSI_DATA,15677,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162137499,0,67,0,128,1,"[67,48,4,0,-17,-20,-17,-20,-16,-20,-16,-19,-16,-19,-16,-18,-15,-18,-15,-18,-16,-18,-15,-18,-14,-17,-14,-16,-13,-16,-13,-16,-12,-16,-11,-16,-11,-16,-10,-16,-8,-16,-7,-15,-5,-15,-3,-15,-2,-14,-1,-13,0,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-20,-5,-21,-4,-21,-3,-21,-3,-21,-3,-21,-3,-22,-3,-21,-3,-21,-4,-21,-4,-21,-5,-21,-5,-20,-6,-20,-7,-20,-7,-20,-8,-20,-9,-20,-10,-19,-10,-19,-11,-19,-12,-19,-14,-18,-14,-18,-15,-18,-16,-19]"
CSI_DATA,15678,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162147497,0,67,0,128,1,"[67,48,4,0,-30,2,-30,2,-29,1,-29,1,-28,1,-27,1,-27,1,-26,0,-26,0,-25,-1,-25,-2,-24,-1,-24,-1,-23,-1,-23,-2,-22,-2,-21,-3,-20,-4,-19,-5,-18,-6,-17,-7,-15,-9,-13,-9,-12,-10,-10,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-23,-9,-23,-10,-23,-10,-23,-11,-22,-11,-23,-12,-23,-12,-23,-12,-22,-11,-22,-11,-22,-11,-22,-11,-22,-10,-23,-9,-23,-8,-24,-7,-24,-6,-24,-6,-24,-4,-25,-3,-25,-2,-25,-1,-26,-1,-26,0,-27,1,-27,2]"
CSI_DATA,15699,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162334403,0,67,0,128,1,"[67,48,4,0,-20,-22,-20,-22,-19,-22,-19,-21,-18,-21,-17,-21,-17,-21,-17,-20,-17,-20,-16,-19,-16,-18,-16,-18,-15,-19,-14,-19,-12,-18,-11,-18,-10,-18,-9,-18,-7,-18,-6,-18,-4,-17,-3,-16,-1,-15,1,-14,2,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-9,-24,-8,-24,-7,-24,-6,-23,-6,-24,-6,-24,-6,-25,-6,-25,-6,-24,-6,-24,-7,-24,-8,-23,-8,-23,-9,-22,-10,-22,-10,-23,-11,-22,-12,-22,-12,-21,-13,-21,-14,-20,-15,-20,-17,-20,-18,-20,-19,-19,-20,-20]"
CSI_DATA,15700,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162341151,0,67,0,128,1,"[67,48,4,0,22,-11,22,-11,22,-10,22,-9,21,-9,21,-9,20,-9,20,-9,20,-8,19,-8,18,-7,18,-7,18,-7,18,-6,17,-5,17,-4,17,-4,16,-2,15,-1,15,1,14,2,13,2,11,3,10,4,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-1,20,-1,21,-1,20,-1,20,-1,20,0,20,1,20,1,20,0,19,0,20,0,20,-1,20,-1,19,-2,20,-2,20,-3,19,-4,19,-5,20,-5,20,-6,20,-6,20,-7,20,-8,20,-9,20,-10,20,-11]"
CSI_DATA,15701,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162349081,0,67,0,128,1,"[67,48,4,0,-8,-27,-8,-27,-8,-27,-7,-27,-7,-26,-7,-26,-7,-25,-7,-25,-7,-24,-7,-24,-6,-23,-5,-22,-5,-22,-5,-22,-4,-21,-3,-20,-2,-20,-1,-20,0,-19,1,-18,3,-16,4,-15,5,-13,6,-12,7,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-22,5,-22,5,-22,6,-22,6,-22,6,-23,6,-24,7,-23,6,-23,6,-23,5,-23,5,-24,4,-23,3,-23,3,-24,2,-24,1,-24,0,-24,-1,-24,-2,-24,-3,-24,-4,-24,-5,-25,-6,-25,-7,-25,-8,-26]"
CSI_DATA,15702,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162360777,0,67,0,128,1,"[67,48,4,0,-23,-13,-22,-13,-22,-13,-21,-13,-20,-13,-20,-13,-20,-12,-20,-12,-20,-12,-19,-11,-18,-11,-18,-10,-18,-11,-17,-11,-16,-11,-15,-11,-14,-11,-13,-12,-12,-12,-11,-12,-9,-12,-7,-12,-6,-13,-4,-13,-2,-12,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-18,-10,-19,-9,-19,-9,-19,-9,-19,-9,-19,-10,-19,-10,-19,-10,-19,-10,-18,-11,-18,-11,-17,-12,-17,-12,-17,-13,-17,-13,-16,-14,-16,-15,-16,-15,-15,-16,-14,-16,-14,-18,-14,-19,-13,-20,-12,-20,-12,-21,-12]"
CSI_DATA,15703,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162371576,0,67,0,128,1,"[67,48,4,0,13,23,13,24,13,24,12,23,11,22,11,22,11,22,11,21,11,21,11,20,10,20,9,19,9,19,9,19,8,19,7,18,6,18,4,18,3,17,1,17,0,16,-1,15,-3,14,-4,12,-5,12,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,-2,23,-3,23,-3,23,-3,22,-3,23,-3,23,-3,23,-3,22,-2,22,-2,22,-1,22,0,22,1,21,1,22,2,22,3,22,4,22,5,22,5,21,7,21,8,21,10,21,11,22,12,22,13,22]"
CSI_DATA,15704,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162386593,0,67,0,128,1,"[67,48,4,0,-29,0,-29,0,-29,0,-28,-1,-27,-1,-26,0,-26,-1,-25,-1,-25,-1,-24,-1,-24,-1,-23,-1,-23,-1,-22,-2,-21,-3,-21,-3,-20,-4,-19,-5,-18,-6,-17,-7,-15,-8,-13,-9,-11,-9,-10,-10,-9,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-22,-13,-22,-12,-21,-13,-21,-13,-21,-12,-22,-13,-21,-13,-21,-12,-21,-12,-21,-12,-21,-12,-21,-11,-21,-10,-21,-9,-22,-9,-23,-8,-23,-7,-23,-7,-23,-6,-24,-5,-24,-4,-25,-3,-25,-2,-26,-1,-26,0,-27,1]"
CSI_DATA,15705,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162399336,0,67,0,128,1,"[67,48,4,0,-5,-31,-5,-31,-5,-31,-4,-30,-4,-30,-4,-29,-4,-28,-4,-28,-4,-27,-4,-27,-3,-26,-3,-25,-2,-25,-2,-24,-1,-23,0,-22,1,-22,2,-21,3,-20,5,-19,6,-17,7,-15,8,-13,9,-11,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,8,-26,9,-26,9,-25,10,-24,10,-24,10,-25,10,-25,10,-25,10,-25,9,-24,9,-25,8,-25,7,-25,6,-25,6,-25,5,-26,3,-26,3,-26,2,-26,1,-26,0,-26,-1,-27,-3,-28,-4,-28,-5,-28,-6,-30]"
CSI_DATA,15706,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162405414,0,67,0,128,1,"[67,48,4,0,-25,11,-25,11,-25,11,-25,10,-24,10,-24,10,-23,9,-23,9,-22,9,-22,9,-21,8,-21,7,-21,7,-20,6,-20,6,-19,5,-19,4,-19,2,-18,1,-17,-1,-16,-2,-15,-3,-14,-5,-12,-6,-11,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-25,-2,-24,-3,-24,-3,-24,-3,-23,-3,-24,-3,-25,-3,-24,-3,-23,-3,-23,-3,-23,-2,-23,-1,-23,-1,-23,0,-23,1,-23,1,-23,2,-23,3,-23,4,-23,5,-23,6,-23,7,-23,8,-23,9,-23,10,-23,11]"
CSI_DATA,15707,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162415704,0,67,0,128,1,"[67,48,4,0,24,9,24,10,24,10,23,10,22,9,22,9,22,9,21,9,21,8,20,8,19,8,19,8,18,8,17,9,16,9,15,9,15,10,14,10,12,11,10,11,9,11,7,11,5,11,3,11,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,17,14,17,13,18,12,18,12,18,13,18,12,19,13,19,13,18,13,17,13,17,14,16,14,15,14,15,15,15,16,15,16,14,17,13,17,12,18,12,18,11,19,10,21,10,21,9,22,8,23,8]"
CSI_DATA,15708,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162424241,0,67,0,128,1,"[67,48,4,0,-12,25,-13,24,-13,24,-13,24,-12,23,-12,22,-12,21,-11,21,-11,21,-11,20,-11,19,-12,18,-12,18,-12,17,-12,16,-12,15,-12,14,-13,13,-13,11,-13,10,-13,8,-13,6,-13,4,-13,2,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-19,15,-19,15,-19,14,-20,13,-20,13,-20,13,-20,13,-19,13,-19,14,-19,14,-19,14,-18,14,-18,15,-17,15,-17,16,-16,17,-16,17,-15,18,-15,18,-14,19,-13,19,-13,20,-12,22,-12,22,-11,23,-10,24]"
CSI_DATA,15709,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,162439022,0,67,0,128,1,"[67,48,4,0,15,-23,15,-23,15,-23,15,-22,15,-21,14,-21,14,-20,13,-20,13,-20,13,-19,12,-18,13,-18,13,-17,13,-17,13,-15,13,-14,13,-13,13,-12,14,-11,14,-9,13,-7,13,-5,12,-3,12,-2,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,20,-11,21,-10,20,-9,20,-9,21,-9,22,-10,22,-9,22,-9,21,-10,21,-10,20,-11,20,-11,20,-11,19,-12,19,-13,19,-14,18,-14,18,-15,18,-15,17,-16,16,-17,16,-18,15,-19,15,-21,14,-22,14,-22]"
CSI_DATA,15775,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163081351,0,67,0,128,1,"[67,48,4,0,-27,11,-27,10,-27,9,-27,9,-26,9,-25,8,-24,8,-23,7,-23,7,-22,7,-21,6,-21,5,-20,4,-19,3,-18,2,-18,1,-17,0,-16,-2,-15,-3,-14,-5,-12,-6,-11,-8,-9,-9,-7,-9,-5,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-28,-2,-27,-3,-27,-3,-27,-4,-27,-4,-27,-4,-27,-4,-27,-4,-27,-3,-27,-3,-27,-2,-27,-1,-26,-1,-26,0,-26,0,-27,1,-26,2,-26,3,-26,4,-26,5,-25,6,-25,7,-25,9,-25,10,-25,11,-25,11]"
CSI_DATA,15776,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163095049,0,67,0,128,1,"[67,48,4,0,23,20,22,20,21,19,21,19,19,19,18,18,18,18,17,17,17,16,17,15,16,14,14,14,12,16,11,17,9,16,8,15,7,15,5,15,3,14,1,14,-1,13,-3,12,-4,10,-7,9,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,25,11,25,10,26,10,26,10,26,10,27,10,26,10,25,10,25,10,25,10,25,11,25,12,24,12,23,13,23,14,23,14,22,15,22,15,21,16,20,17,19,18,19,20,19,21,18,22,18,22,18]"
CSI_DATA,15777,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163104233,0,67,0,128,1,"[67,48,4,0,6,26,6,26,5,27,4,26,4,25,3,24,3,23,2,23,2,22,1,21,0,20,0,19,-1,19,-2,19,-3,17,-4,16,-5,15,-6,14,-8,13,-9,11,-10,9,-11,7,-11,5,-11,2,-11,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-4,26,-1,26,-3,28,-3,30,-1,27,-1,24,-2,24,-2,24,-2,24,-2,25,-2,25,-2,25,-2,25,-2,24,-1,25,0,25,0,25,0,25,1,25,2,24,3,24,5,24,6,25,6,24,7,24,8,25]"
CSI_DATA,15778,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163111093,0,67,0,128,1,"[67,48,4,0,19,-20,19,-20,20,-19,20,-18,19,-17,18,-15,17,-15,16,-16,16,-16,16,-15,16,-13,16,-12,16,-11,15,-10,15,-9,15,-8,15,-7,14,-5,14,-4,14,-2,13,1,12,2,10,4,9,5,9,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,25,-7,25,-7,25,-7,25,-6,25,-6,25,-6,25,-6,25,-7,25,-8,24,-8,24,-8,24,-8,24,-9,23,-9,23,-10,23,-11,22,-12,21,-12,21,-13,20,-14,19,-15,19,-16,18,-17,18,-18,18,-19,18,-20]"
CSI_DATA,15779,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163119178,0,67,0,128,1,"[67,48,4,0,-21,24,-21,23,-21,22,-20,21,-20,21,-19,20,-18,19,-18,18,-17,18,-17,17,-18,16,-17,16,-16,14,-16,13,-16,11,-16,10,-16,9,-16,8,-15,5,-15,3,-15,1,-13,-1,-13,-3,-12,-6,-10,-8,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-28,10,-28,10,-27,8,-27,7,-27,8,-28,8,-28,7,-27,7,-27,9,-27,10,-27,10,-27,11,-26,11,-25,12,-25,13,-25,13,-24,14,-23,15,-23,15,-22,16,-21,17,-20,19,-20,21,-20,22,-20,23,-20,24]"
CSI_DATA,15780,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163131391,0,67,0,128,1,"[67,48,4,0,21,-14,21,-13,21,-13,20,-12,20,-11,19,-11,19,-10,18,-10,18,-10,17,-9,16,-9,16,-7,16,-6,15,-6,15,-5,14,-4,14,-3,13,-1,13,0,11,2,10,3,9,5,8,6,6,7,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,23,-3,23,-3,23,-2,23,-2,23,-2,23,-2,24,-2,24,-3,23,-3,23,-3,23,-4,23,-4,22,-4,21,-4,22,-5,22,-5,21,-6,21,-7,21,-7,20,-8,20,-9,19,-10,19,-11,19,-12,20,-13,20,-14]"
CSI_DATA,15781,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163139072,0,67,0,128,1,"[67,48,4,0,28,13,27,13,27,13,26,13,25,13,24,12,23,12,23,12,22,12,21,13,19,15,17,14,17,13,17,12,15,12,14,12,13,13,11,14,8,14,6,14,4,14,2,13,0,12,-2,12,-3,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,16,23,16,24,15,24,15,24,15,24,15,25,15,25,15,24,15,24,15,23,16,23,17,22,17,22,17,21,18,20,19,20,19,19,20,18,20,17,21,16,22,15,23,14,25,14,25,13,26,12,27,12]"
CSI_DATA,15782,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163149536,0,67,0,128,1,"[67,48,4,0,14,28,13,28,13,28,12,27,11,26,10,25,10,25,10,24,10,23,9,22,7,21,6,22,6,22,5,22,4,21,2,20,1,19,0,19,-2,17,-4,16,-6,14,-7,13,-9,12,-10,11,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,-2,29,-6,31,-6,33,-1,31,1,28,1,28,0,27,-2,27,-1,29,-1,29,0,28,0,28,1,28,2,28,3,28,4,28,5,27,6,26,6,26,7,25,9,26,11,26,12,26,13,26,14,26]"
CSI_DATA,15783,60:60:1f:fd:0a:5b,-61,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,163166001,0,67,0,128,1,"[67,48,4,0,-3,-29,-3,-29,-3,-28,-2,-27,-3,-27,-3,-26,-3,-25,-3,-24,-3,-23,-3,-23,-3,-22,-2,-22,-2,-21,0,-20,1,-20,2,-19,3,-18,5,-17,7,-15,8,-13,10,-11,11,-9,11,-7,12,-4,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,9,-22,12,-20,13,-19,12,-21,13,-24,14,-27,14,-27,15,-25,17,-22,17,-22,16,-24,13,-24,13,-23,12,-22,12,-22,11,-23,10,-24,9,-23,7,-24,6,-24,4,-24,2,-25,1,-26,-1,-27,-3,-28,-4,-28]"
CSI_DATA,15784,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,163182081,0,67,0,128,1,"[67,48,4,0,21,17,20,17,20,17,19,17,18,16,17,15,17,15,16,15,16,14,15,14,14,14,12,14,12,14,11,14,10,13,9,13,8,14,6,14,4,14,2,13,1,13,-1,12,-3,12,-5,11,-6,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,23,8,24,7,23,6,23,6,24,8,25,8,25,7,24,7,24,7,24,9,24,9,23,9,22,9,22,10,22,11,21,12,21,13,20,13,19,14,18,15,17,16,17,18,17,19,16,20,16,21,16]"
CSI_DATA,15851,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,163845924,0,67,0,128,1,"[67,48,4,0,-26,11,-26,11,-26,10,-25,9,-24,9,-23,8,-22,8,-22,7,-21,7,-20,7,-20,6,-19,5,-18,4,-18,3,-17,2,-16,1,-16,-1,-15,-2,-14,-3,-13,-5,-12,-7,-11,-8,-9,-9,-7,-10,-6,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-29,-1,-27,-3,-27,-4,-28,-5,-29,-5,-29,-4,-30,-2,-29,-2,-30,-3,-29,-3,-29,-2,-28,-1,-28,-1,-28,0,-28,0,-28,1,-27,2,-26,3,-26,4,-26,5,-25,6,-25,7,-25,9,-24,10,-24,11,-25,12]"
