type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,7724,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84153226,0,67,0,128,1,"[67,48,4,0,9,-30,9,-29,10,-27,10,-25,9,-23,8,-21,8,-20,7,-19,6,-17,5,-16,5,-14,4,-12,3,-11,3,-9,2,-8,1,-6,0,-5,-1,-4,-2,-4,-3,-4,-4,-3,-4,-2,-5,-2,-6,-2,-6,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-8,13,-29,16,-29,19,-29,20,-29,21,-29,21,-29,22,-29,23,-28,24,-28,24,-27,22,-26,21,-25,19,-24,17,-24,16,-25,14,-26,12,-27,10,-28,9,-29,9,-30,8,-32,8,-33,8,-34,8,-34,8,-34,8,-34]"
CSI_DATA,7725,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84159281,0,67,0,128,1,"[67,48,4,0,-16,21,-16,19,-16,18,-15,16,-15,15,-13,13,-13,12,-11,11,-10,10,-9,9,-9,8,-8,7,-7,6,-6,5,-5,4,-4,3,-2,2,-1,2,0,2,1,2,1,2,2,2,3,3,3,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-20,18,-22,17,-23,18,-23,19,-25,19,-27,18,-27,18,-26,17,-27,17,-27,16,-24,15,-23,15,-22,15,-21,15,-20,16,-18,17,-17,18,-16,19,-16,20,-16,22,-16,22,-15,24,-15,25,-16,25,-16,24,-16,24]"
CSI_DATA,7726,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84170523,0,67,0,128,1,"[67,48,4,0,-2,-27,-1,-26,0,-25,0,-23,1,-21,1,-20,1,-18,1,-17,1,-16,1,-14,1,-12,1,-11,1,-9,1,-8,1,-7,0,-5,0,-4,-1,-3,-2,-2,-3,-2,-4,-1,-4,-1,-4,-1,-5,-1,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-29,2,-30,3,-31,4,-31,5,-31,6,-32,6,-32,7,-31,9,-31,8,-30,8,-29,7,-27,7,-26,6,-26,4,-26,2,-26,0,-26,-2,-26,-3,-27,-3,-27,-4,-28,-5,-29,-5,-30,-5,-29,-4,-29,-4,-29]"
CSI_DATA,7781,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84690760,0,67,0,128,1,"[67,48,4,0,-9,-37,-8,-35,-7,-34,-6,-32,-5,-30,-5,-28,-5,-26,-5,-25,-5,-23,-4,-22,-4,-19,-3,-18,-3,-16,-3,-14,-3,-12,-3,-10,-3,-9,-3,-8,-4,-6,-4,-5,-5,-4,-5,-3,-6,-3,-6,-2,-7,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-4,-31,-3,-32,-2,-34,-1,-34,0,-34,0,-36,2,-38,3,-37,3,-35,3,-34,3,-33,3,-32,2,-31,0,-30,-2,-30,-5,-30,-7,-30,-9,-31,-10,-32,-12,-33,-13,-34,-14,-36,-14,-37,-13,-38,-13,-37,-13,-38]"
CSI_DATA,7782,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84699260,0,67,0,128,1,"[67,48,4,0,-26,-21,-25,-21,-23,-20,-22,-20,-20,-19,-19,-17,-18,-17,-17,-16,-16,-15,-15,-13,-13,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-6,-7,-5,-7,-4,-6,-2,-6,-1,-6,-1,-6,0,-6,1,-6,2,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-21,-19,-21,-21,-20,-22,-20,-24,-20,-25,-19,-26,-19,-27,-18,-28,-17,-27,-16,-27,-16,-26,-16,-25,-16,-23,-17,-21,-18,-20,-19,-19,-21,-18,-23,-18,-24,-18,-26,-17,-27,-18,-29,-18,-30,-19,-30,-19,-30,-20,-30,-21]"
CSI_DATA,7783,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84708803,0,67,0,128,1,"[67,48,4,0,29,1,28,1,27,2,25,3,23,3,22,2,21,2,19,2,18,2,16,2,15,1,14,1,12,1,11,1,9,1,8,0,7,0,6,-1,5,-1,4,-2,3,-3,3,-3,2,-4,2,-5,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,1,25,2,25,3,25,4,25,5,26,7,25,8,26,9,25,10,24,9,24,8,23,8,22,7,22,5,22,4,23,3,23,1,24,0,25,-1,26,-2,28,-2,29,-3,30,-3,30,-3,31,-2,31,-2]"
CSI_DATA,7784,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84719444,0,67,0,128,1,"[67,48,4,0,16,23,14,23,14,22,12,21,11,19,10,18,10,17,9,16,9,15,9,14,8,13,8,10,7,9,6,9,5,8,4,6,4,5,4,4,4,3,4,2,4,1,4,0,4,0,5,-1,5,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,20,11,22,12,23,11,24,10,25,9,26,8,26,7,25,6,25,6,25,6,24,6,23,6,22,7,21,9,20,10,20,12,20,14,19,15,20,16,20,17,20,18,22,19,22,19,23,19,23,19,23]"
CSI_DATA,7785,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84732941,0,67,0,128,1,"[67,48,4,0,-17,33,-17,31,-16,29,-16,27,-16,25,-15,23,-14,22,-13,21,-12,20,-11,18,-10,16,-9,15,-8,14,-8,12,-7,10,-6,9,-4,8,-3,7,-2,6,-1,5,0,5,1,4,2,4,3,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-15,27,-17,27,-18,26,-19,25,-20,25,-22,26,-24,25,-24,24,-22,23,-23,23,-24,24,-22,23,-20,22,-19,23,-17,24,-15,25,-14,26,-13,28,-12,30,-12,32,-13,33,-13,34,-13,36,-13,36,-13,36,-14,36]"
CSI_DATA,7786,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84739318,0,67,0,128,1,"[67,48,4,0,-11,-28,-10,-27,-9,-26,-9,-24,-8,-23,-8,-21,-7,-20,-7,-19,-7,-18,-7,-17,-6,-15,-6,-14,-5,-13,-5,-12,-4,-10,-4,-8,-4,-7,-4,-6,-4,-5,-4,-4,-4,-3,-5,-3,-5,-2,-6,-1,-6,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-8,-23,-7,-24,-6,-26,-4,-27,-3,-27,-3,-28,-4,-29,-3,-29,-2,-28,-2,-27,-2,-27,-2,-26,-3,-25,-4,-24,-5,-24,-7,-24,-9,-24,-11,-24,-12,-24,-13,-25,-13,-26,-14,-27,-15,-28,-15,-28,-14,-28,-14,-29]"
CSI_DATA,7787,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84753171,0,67,0,128,1,"[67,48,4,0,1,27,0,26,0,25,-1,24,-1,22,-1,21,-1,19,-1,18,-1,17,-1,16,-1,14,-1,13,-1,12,-1,10,-1,9,0,8,0,7,1,6,1,5,1,4,1,3,2,2,3,2,3,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,24,0,25,-1,25,-1,25,-3,26,-4,27,-5,26,-6,26,-6,25,-6,25,-6,24,-5,23,-4,22,-3,22,-2,22,0,23,2,23,3,24,4,24,5,25,5,26,6,27,6,29,5,29,5,29,5,29]"
CSI_DATA,7788,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84758819,0,67,0,128,1,"[67,48,4,0,27,9,26,9,24,9,23,9,21,8,20,8,19,7,17,7,16,6,15,6,13,5,12,4,11,4,10,4,9,3,7,2,6,2,5,1,5,0,4,-1,3,-1,4,-2,4,-3,3,-3,2,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,22,8,23,9,22,10,23,11,23,12,23,14,23,14,23,15,22,16,21,16,21,15,20,14,20,12,20,11,21,10,22,8,23,7,24,6,25,5,26,5,27,5,29,5,30,6,30,6,30,7,30,7]"
CSI_DATA,7789,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84774359,0,67,0,128,1,"[67,48,4,0,-8,-28,-7,-27,-6,-26,-5,-25,-5,-23,-4,-22,-4,-20,-4,-19,-4,-18,-3,-17,-3,-15,-3,-13,-3,-12,-3,-12,-2,-11,-2,-9,-2,-7,-3,-6,-3,-5,-3,-4,-4,-3,-4,-3,-4,-2,-5,-2,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-6,-23,-6,-24,-6,-25,-5,-25,-3,-26,-2,-28,-2,-28,-2,-28,-1,-27,0,-27,0,-26,-1,-25,-1,-24,-2,-23,-4,-23,-6,-24,-8,-24,-9,-24,-10,-25,-11,-26,-11,-27,-12,-28,-12,-29,-12,-30,-11,-29,-11,-29]"
CSI_DATA,7790,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,84782510,0,67,0,128,1,"[67,48,4,0,18,23,17,23,16,22,15,21,13,19,12,18,12,17,11,16,10,15,10,14,8,12,7,11,7,10,6,9,5,8,5,6,4,5,4,4,4,3,3,2,3,1,4,0,4,-1,4,-1,4,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,15,20,14,21,13,22,13,23,12,24,11,25,11,26,10,26,10,26,9,25,9,24,9,23,9,22,10,21,12,20,13,20,15,19,16,19,18,19,19,19,20,20,21,21,22,22,22,22,22,22,22,23]"
CSI_DATA,7863,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85489534,0,67,0,128,1,"[67,48,4,0,-3,-27,-3,-26,-2,-25,-2,-23,-1,-22,-1,-20,-1,-19,-2,-18,-1,-17,-1,-16,-1,-14,-1,-13,0,-12,0,-11,1,-9,1,-8,1,-7,1,-6,1,-4,1,-3,1,-2,1,-1,1,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-27,1,-28,2,-29,3,-29,4,-30,5,-31,6,-31,6,-31,7,-31,7,-30,7,-29,6,-28,5,-27,4,-26,3,-26,1,-26,-1,-27,-2,-27,-3,-27,-4,-28,-4,-28,-5,-29,-6,-30,-6,-30,-6,-30,-6,-30]"
CSI_DATA,7864,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85499791,0,67,0,128,1,"[67,48,4,0,-13,-29,-12,-28,-11,-27,-10,-25,-9,-24,-9,-22,-8,-21,-8,-20,-7,-19,-7,-17,-5,-16,-4,-15,-4,-14,-3,-13,-2,-11,-1,-9,-1,-8,-1,-7,0,-6,0,-4,0,-3,0,-2,0,-1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-10,-32,-10,-30,-10,-31,-8,-33,-6,-34,-5,-35,-4,-36,-4,-36,-4,-36,-4,-35,-3,-34,-3,-33,-4,-31,-5,-30,-7,-29,-9,-29,-11,-29,-12,-29,-13,-29,-14,-29,-15,-30,-16,-30,-17,-31,-17,-31,-16,-31,-16,-31]"
CSI_DATA,7865,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85532507,0,67,0,128,1,"[67,48,4,0,-21,14,-20,13,-19,12,-18,11,-18,10,-17,9,-15,9,-14,8,-13,8,-12,8,-11,7,-10,7,-9,6,-9,4,-8,3,-7,2,-6,2,-5,1,-4,1,-4,0,-3,0,-2,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-22,12,-24,11,-24,11,-23,10,-25,10,-27,11,-28,10,-28,9,-27,7,-26,7,-26,7,-25,7,-24,7,-22,8,-22,9,-21,10,-21,12,-21,13,-21,14,-21,15,-21,16,-21,17,-22,17,-22,17,-22,17,-21,17]"
CSI_DATA,7866,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85541710,0,67,0,128,1,"[67,48,4,0,23,4,22,4,21,4,20,4,18,4,17,4,16,4,15,4,14,3,13,3,11,3,10,3,9,3,8,4,7,4,5,3,4,3,3,3,2,3,1,2,0,2,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,22,5,24,6,24,7,24,8,24,9,25,10,26,11,25,12,25,12,24,12,23,12,23,11,22,10,21,9,21,8,22,7,22,5,23,4,24,3,24,3,24,3,25,2,26,2,26,2,26,2,26,2]"
CSI_DATA,7867,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85547031,0,67,0,128,1,"[67,48,4,0,25,0,24,1,23,1,22,1,20,1,19,1,18,1,17,1,16,1,15,1,13,1,12,1,11,2,10,2,8,3,7,3,6,3,5,3,3,2,3,2,2,2,1,2,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,3,27,4,27,5,27,6,28,7,29,8,29,9,29,9,29,10,28,11,27,11,26,10,25,9,25,7,25,6,25,4,25,3,25,1,26,0,27,-1,27,-1,28,-2,29,-2,28,-2,28,-2,28,-2]"
CSI_DATA,7868,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85552399,0,67,0,128,1,"[67,48,4,0,-17,27,-17,26,-16,25,-16,23,-14,22,-13,20,-13,19,-12,18,-11,17,-11,15,-11,13,-12,12,-11,10,-9,9,-9,8,-8,6,-8,5,-6,4,-6,2,-5,2,-4,1,-3,0,-2,-1,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,6,-22,26,-24,25,-25,25,-27,25,-28,25,-29,25,-29,25,-29,25,-30,23,-30,22,-29,21,-28,20,-26,20,-24,21,-23,22,-21,23,-20,25,-18,26,-18,27,-17,28,-17,29,-17,31,-17,32,-17,31,-17,31,-16,31]"
CSI_DATA,7869,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85568629,0,67,0,128,1,"[67,48,4,0,-2,-31,-2,-29,-1,-28,-1,-26,0,-25,0,-23,-1,-22,-1,-21,0,-20,0,-19,0,-17,0,-15,1,-14,2,-13,2,-11,3,-9,3,-8,2,-7,2,-5,2,-4,2,-2,2,-2,0,-2,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-31,1,-32,3,-33,4,-34,5,-34,6,-36,8,-37,9,-36,10,-35,10,-35,9,-34,8,-33,7,-31,6,-30,4,-30,2,-30,0,-31,-1,-31,-2,-31,-3,-32,-3,-32,-4,-33,-5,-34,-5,-34,-5,-34,-5,-34]"
CSI_DATA,7870,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85577450,0,67,0,128,1,"[67,48,4,0,-3,25,-3,24,-3,22,-3,21,-3,19,-3,18,-3,17,-3,16,-3,15,-3,14,-3,12,-3,11,-4,10,-4,9,-4,8,-4,6,-4,5,-4,4,-4,3,-3,2,-3,1,-3,0,-2,-1,-2,-1,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-10,28,-13,27,-14,26,-14,26,-14,26,-15,27,-17,28,-17,26,-16,25,-17,25,-16,24,-15,23,-14,23,-12,22,-11,23,-9,23,-7,24,-6,24,-5,25,-4,26,-3,26,-3,27,-2,28,-2,28,-2,28,-2,28]"
CSI_DATA,7871,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,85587303,0,67,0,128,1,"[67,48,4,0,-17,17,-16,16,-16,14,-15,13,-14,12,-13,12,-12,11,-12,10,-11,9,-11,8,-10,7,-10,6,-9,5,-9,4,-8,3,-7,2,-6,1,-6,1,-5,0,-4,0,-3,-1,-2,-2,-2,-2,-1,-3,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-21,15,-22,14,-23,15,-24,15,-25,15,-26,14,-26,13,-26,13,-27,14,-26,13,-25,11,-23,11,-22,11,-20,11,-19,12,-19,14,-18,15,-17,16,-17,17,-17,18,-16,18,-16,19,-17,20,-17,20,-17,19,-17,19]"
CSI_DATA,7945,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86301680,0,67,0,128,1,"[67,48,4,0,9,17,7,16,7,14,6,13,5,12,4,10,4,9,3,9,2,8,1,7,0,6,-1,5,-1,5,-2,5,-3,4,-4,3,-5,3,-5,2,-6,1,-6,0,-6,-1,-6,-2,-6,-3,-6,-3,-7,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,25,10,26,9,27,9,27,9,28,9,29,10,30,10,30,9,30,8,30,7,29,8,29,8,27,9,26,10,25,11,25,12,24,12,24,13,23,13,22,14,22,14,22,14,22,13,21,13,20,13,20]"
CSI_DATA,7946,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86309270,0,67,0,128,1,"[67,48,4,0,-15,-13,-13,-12,-12,-11,-10,-11,-9,-10,-8,-9,-7,-8,-6,-8,-6,-7,-5,-7,-4,-6,-3,-6,-2,-6,-1,-5,0,-5,1,-4,2,-4,3,-3,3,-3,4,-2,4,-2,4,-1,4,-1,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-19,-18,-20,-19,-21,-19,-21,-19,-22,-18,-23,-18,-24,-18,-24,-18,-24,-18,-24,-18,-23,-17,-22,-17,-21,-17,-20,-18,-20,-18,-19,-19,-18,-20,-17,-20,-17,-20,-17,-20,-16,-20,-16,-20,-16,-19,-15,-19,-15,-18,-14]"
CSI_DATA,7947,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86319289,0,67,0,128,1,"[67,48,4,0,-21,-1,-19,-2,-18,-2,-16,-2,-14,-2,-13,-2,-11,-2,-10,-3,-9,-3,-8,-3,-7,-3,-6,-3,-5,-4,-4,-5,-3,-5,-2,-5,-1,-6,0,-6,1,-6,2,-6,2,-5,3,-5,3,-5,4,-4,4,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-29,-3,-30,-4,-31,-5,-31,-5,-31,-6,-32,-7,-33,-7,-33,-7,-33,-8,-32,-8,-32,-8,-31,-7,-30,-6,-29,-5,-29,-4,-29,-3,-29,-2,-29,-1,-28,0,-28,0,-28,1,-28,1,-28,1,-27,1,-25,1,-24,0]"
CSI_DATA,7948,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86329236,0,67,0,128,1,"[67,48,4,0,-12,15,-11,14,-11,13,-10,11,-9,10,-9,8,-8,7,-8,6,-7,5,-7,4,-7,3,-7,2,-6,1,-6,0,-6,-1,-6,-2,-5,-3,-5,-3,-5,-4,-4,-5,-4,-5,-3,-6,-2,-6,-2,-6,-2,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-20,21,-21,22,-22,22,-22,22,-23,21,-25,22,-26,22,-26,22,-25,22,-26,21,-26,21,-24,20,-23,19,-21,19,-20,20,-19,21,-18,21,-17,22,-16,22,-16,22,-15,22,-15,22,-15,22,-14,21,-14,20,-13,19]"
CSI_DATA,7949,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86341249,0,67,0,128,1,"[67,48,4,0,-16,17,-15,15,-14,14,-13,12,-12,11,-11,10,-11,9,-10,7,-9,6,-9,5,-9,4,-9,3,-8,2,-8,1,-7,0,-7,-1,-6,-2,-6,-3,-5,-4,-4,-5,-4,-5,-3,-6,-2,-6,-2,-7,-2,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-22,22,-23,24,-24,25,-25,25,-27,25,-28,25,-28,24,-29,23,-29,24,-28,24,-27,23,-27,23,-26,22,-24,21,-23,22,-23,23,-22,23,-21,24,-20,24,-19,25,-19,24,-19,24,-18,24,-18,23,-17,22,-17,21]"
CSI_DATA,7950,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86350483,0,67,0,128,1,"[67,48,4,0,-18,7,-17,6,-16,5,-15,4,-13,4,-12,3,-11,3,-10,2,-10,2,-9,1,-9,0,-8,0,-7,-1,-6,-2,-6,-3,-5,-3,-4,-4,-4,-4,-3,-5,-2,-5,-1,-5,-1,-5,-1,-5,0,-5,1,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-24,8,-25,8,-26,8,-27,8,-28,7,-29,8,-29,7,-29,7,-29,6,-29,6,-29,5,-28,6,-27,6,-26,6,-25,7,-25,8,-24,9,-24,9,-23,10,-23,10,-22,10,-22,11,-22,11,-21,10,-21,9,-20,9]"
CSI_DATA,7951,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86361385,0,67,0,128,1,"[67,48,4,0,13,-23,13,-21,12,-19,11,-18,10,-16,9,-14,8,-13,7,-12,7,-11,6,-9,6,-8,6,-6,6,-5,6,-4,6,-2,5,-1,5,0,5,2,4,3,3,4,3,5,3,5,2,5,1,6,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-8,19,-29,21,-27,23,-26,23,-29,25,-31,27,-32,27,-32,27,-32,29,-30,30,-29,29,-30,28,-29,26,-28,24,-28,23,-28,22,-29,21,-29,20,-30,19,-30,18,-30,17,-30,17,-31,16,-31,16,-30,15,-29,15,-28]"
CSI_DATA,7952,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86374730,0,67,0,128,1,"[67,48,4,0,-25,-4,-23,-4,-21,-4,-19,-4,-17,-4,-15,-4,-14,-4,-12,-4,-11,-4,-9,-4,-8,-4,-7,-5,-5,-5,-4,-6,-3,-6,-1,-6,0,-6,1,-6,2,-6,4,-6,5,-5,6,-5,6,-5,6,-4,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-39,-6,-37,-6,-39,-7,-42,-8,-42,-7,-41,-9,-43,-10,-43,-11,-41,-12,-40,-13,-40,-12,-38,-11,-37,-10,-36,-9,-35,-9,-35,-8,-35,-6,-35,-6,-35,-5,-34,-4,-34,-4,-34,-3,-33,-3,-32,-2,-30,-2,-29,-2]"
CSI_DATA,7953,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86382929,0,67,0,128,1,"[67,48,4,0,17,2,15,2,14,2,13,2,12,2,10,2,9,2,8,2,7,2,6,3,5,2,4,2,3,3,2,4,1,4,0,4,-1,5,-2,5,-3,5,-4,5,-5,4,-5,4,-6,3,-6,3,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,25,7,26,8,26,8,27,7,28,8,28,9,28,10,27,11,27,11,27,10,27,10,27,10,26,9,25,8,25,7,25,6,25,4,25,4,25,3,24,3,24,2,24,2,23,2,23,2,22,1,21,1]"
CSI_DATA,7954,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86391295,0,67,0,128,1,"[67,48,4,0,-16,11,-15,10,-14,8,-13,7,-12,6,-11,5,-10,4,-9,3,-8,2,-8,1,-7,0,-7,-1,-6,-2,-6,-3,-5,-4,-4,-5,-4,-6,-4,-7,-3,-7,-2,-7,-1,-8,0,-8,1,-8,1,-8,1,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-24,14,-26,16,-27,18,-28,16,-29,15,-29,16,-30,16,-32,15,-32,15,-31,14,-30,14,-29,14,-28,14,-27,13,-26,14,-25,15,-24,16,-23,17,-23,17,-22,17,-21,17,-21,17,-21,17,-20,16,-19,15,-18,14]"
CSI_DATA,7955,60:60:1f:fd:0a:5b,-57,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,86391719,0,67,0,128,1,"[67,48,4,0,-10,-17,-9,-16,-8,-14,-7,-13,-7,-12,-6,-11,-5,-10,-5,-9,-4,-8,-3,-7,-2,-8,-2,-9,-1,-8,1,-7,2,-7,3,-6,4,-5,5,-5,6,-4,6,-3,6,-3,6,-2,7,-1,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-8,-27,-8,-28,-7,-30,-5,-32,-5,-33,-4,-32,-2,-33,0,-35,2,-34,2,-33,1,-32,0,-31,0,-31,-1,-30,-3,-29,-5,-28,-6,-27,-8,-26,-9,-26,-10,-25,-11,-24,-12,-24,-12,-23,-12,-22,-12,-22,-12,-21]"
CSI_DATA,7956,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86405326,0,67,0,128,1,"[67,48,4,0,2,16,1,15,1,14,1,12,0,11,0,10,-1,9,-1,8,-1,8,-2,7,-3,6,-3,5,-4,4,-4,4,-5,3,-6,3,-6,2,-7,1,-7,0,-7,0,-7,-1,-8,-1,-7,-2,-7,-3,-7,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-1,25,-2,26,-2,26,-3,27,-3,28,-3,29,-4,30,-5,29,-5,30,-5,30,-4,29,-4,28,-3,26,-2,25,-1,25,0,25,1,24,2,24,3,23,3,23,4,23,4,22,4,22,4,21,4,20,3,20]"
CSI_DATA,8013,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,86970645,0,67,0,128,1,"[67,48,4,0,10,-15,10,-14,11,-14,11,-13,10,-13,10,-12,10,-12,10,-12,10,-12,10,-12,11,-12,11,-12,11,-12,11,-13,11,-12,12,-12,12,-12,12,-11,12,-10,11,-9,11,-8,10,-7,10,-6,10,-6,10,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,17,-20,18,-22,19,-21,19,-20,20,-21,20,-22,20,-22,20,-22,19,-22,19,-22,18,-22,17,-21,16,-20,15,-20,14,-20,12,-20,11,-20,11,-20,10,-20,10,-20,10,-19,10,-19,10,-19,10,-19,10,-18,10,-18]"
